ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.042763710021972656,0.046875,109.61396935839969,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,9,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 9}",0.035997629165649414,0.03125,86.81127264297778,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,13,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 13}",0.028000593185424805,0.015625,55.80238924414397,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,17,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 17}",0.02200007438659668,0.015625,71.02248713085885,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,21,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 21}",0.020998477935791016,0.015625,74.41015509685037,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,25,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 25}",0.024000883102416992,0.015625,65.10177118618813,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,29,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 29}",0.03200078010559082,0.03125,97.65386936470448,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,33,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 33}",0.031000852584838867,0.03125,100.803679235851,
2026-01-28 04:20:23,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,37,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 37}",0.03100109100341797,0.03125,100.80290398990988,
2026-01-28 04:20:23,BE_temporary__retrain_p4_last_window_wb4_update__042022,retrain_update,41,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 41}",0.0318455696105957,0.03125,98.12981957026278,
