ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.007999658584594727,0.0,0.0,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.009000539779663086,0.0,0.0,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.008112192153930664,0.0,0.0,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.00699925422668457,0.0,0.0,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.00687861442565918,0.015625,227.15330491144155,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.007999420166015625,0.015625,195.32665712923222,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.007866621017456055,0.015625,198.62403394453705,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.0076982975006103516,0.015625,202.96695469045187,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.007523059844970703,0.015625,207.694745515624,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.007449150085449219,0.015625,209.75547305082577,
2026-01-28 04:07:19,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040718,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.006087303161621094,0.0,0.0,
