ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:24:46,label_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__012445,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9552, ""pre_f1_macro"": 0.8442627509872629}",0.30863165855407715,0.296875,96.19071529824372,
2026-01-29 01:24:47,label_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__012445,retrain_fit,17,quality_drop,1000,"{""threshold"": 0.05, ""drop"": 0.11, ""current_metric"": 0.832, ""baseline_metric"": 0.942}",0.12695693969726562,0.125,98.45857997055377,
