ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.007997512817382812,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.007999658584594727,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.006998777389526367,0.015625,223.25327882813832,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.007999897003173828,0.015625,195.31501460332598,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.007002115249633789,0.015625,223.14685552793762,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.011996269226074219,0.015625,130.24882741076397,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.009999513626098633,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,13,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.005238056182861328,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,14,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.77,0.5743231738464158,0.6251717032967032,0.5684201881789812,,,0.006001710891723633,0.015625,260.3424303817582,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,15,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.78,0.5778453225261735,0.6108429858429858,0.5699563407452534,,,0.0050008296966552734,0.015625,312.4481525625745,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,16,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.802,0.5913110246947217,0.6391039823008849,0.5797336926369184,,,0.006002187728881836,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,17,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.772,0.5758928571428572,0.6230214005318475,0.569308696582721,,,0.004996299743652344,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,18,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.792,0.5781412253374869,0.6354090354090354,0.5698380311846646,,,0.0060002803802490234,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,19,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.798,0.6261447005085914,0.7152133580705009,0.6094440353460971,,,0.005997419357299805,0.015625,260.52872192407074,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,20,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.82,0.6306510391017434,0.6910267432915517,0.6115294179810309,,,0.005746126174926758,0.015625,271.92232687440355,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.79,0.6073856370448478,0.6431818181818182,0.5952165041940602,,,0.0045986175537109375,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,22,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.776,0.6205962059620597,0.6684350132625995,0.6075663466967814,,,0.005001544952392578,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,23,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.782,0.5924288994084611,0.6699309567422855,0.5832566273932254,,,0.0060002803802490234,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,24,electronics,group,500,0.772,"{""1"": 386, ""0"": 114}",0.77,0.569993792953881,0.6433455433455434,0.5666984819561858,,,0.00500178337097168,0.015625,312.3885790552457,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,25,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.006997585296630859,0.0,0.0,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,26,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.007002353668212891,0.015625,223.13925774599932,
2026-01-28 04:22:17,BE_temporary__drift_detected_ADWIN_all_seen_fit__042217,27,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.007998943328857422,0.0,0.0,
