ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:38:08,label_temporary__drift_detected_ADWIN_last_window_wb1_update__013807,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9988, ""pre_f1_macro"": 0.9966607287002354}",0.2265315055847168,0.234375,103.4624298262786,
2026-01-29 01:38:10,label_temporary__drift_detected_ADWIN_last_window_wb1_update__013807,retrain_update,37,drift_detected,500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.04808306694030762,0.046875,97.48754183711416,
