ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:38:33,label_temporary__drift_detected_ADWIN_last_window_wb16_fit__013832,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9988, ""pre_f1_macro"": 0.9966607287002354}",0.22417736053466797,0.203125,90.6090603955468,
2026-01-29 01:38:36,label_temporary__drift_detected_ADWIN_last_window_wb16_fit__013832,retrain_fit,37,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.9800665378570557,0.984375,100.43960914657539,
