ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9376666666666666, ""pre_f1_macro"": 0.9275767595642744}",0.029625415802001953,0.03125,105.48375154919603,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,10,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 10}",0.010645151138305664,0.015625,146.78044301104168,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,14,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 14}",0.010978460311889648,0.015625,142.32414706712706,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,18,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 18}",0.011282682418823242,0.0,0.0,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,22,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 22}",0.004823207855224609,0.0,0.0,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,26,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 26}",0.014325618743896484,0.0,0.0,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,30,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 30}",0.010875701904296875,0.0,0.0,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,34,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 34}",0.012430906295776367,0.015625,125.69477742189147,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,38,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 38}",0.011999845504760742,0.015625,130.21000973555067,
2026-01-27 14:04:39,huffpost_years__retrain_p4_last_window_wb4_update__140439,retrain_update,42,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 42}",0.01000213623046875,0.015625,156.21662852784135,
