ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,huffpost_nb_gradual,huffpost_years__drift_detected_DDM_last_window_wb8_fit__184728,huffpost_years,drift_detected_DDM_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_fit__184728\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_fit__184728\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_fit__184728\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3189690113067627,0.28125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_DDM_last_window_wb8_update__184729,huffpost_years,drift_detected_DDM_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_update__184729\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_update__184729\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb8_update__184729\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.32492804527282715,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_DDM_last_window_wb16_fit__184729,huffpost_years,drift_detected_DDM_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_fit__184729\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_fit__184729\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_fit__184729\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.32529234886169434,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_DDM_last_window_wb16_update__184729,huffpost_years,drift_detected_DDM_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_update__184729\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_update__184729\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_DDM_last_window_wb16_update__184729\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3280298709869385,0.328125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb1_fit__184730,huffpost_years,drift_detected_PHT_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_fit__184730\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_fit__184730\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_fit__184730\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.30589962005615234,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb1_update__184730,huffpost_years,drift_detected_PHT_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_update__184730\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_update__184730\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb1_update__184730\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3045077323913574,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb2_fit__184730,huffpost_years,drift_detected_PHT_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_fit__184730\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_fit__184730\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_fit__184730\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.310030460357666,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb2_update__184731,huffpost_years,drift_detected_PHT_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_update__184731\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_update__184731\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb2_update__184731\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.30902862548828125,0.296875,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb4_fit__184731,huffpost_years,drift_detected_PHT_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_fit__184731\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_fit__184731\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_fit__184731\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3098020553588867,0.296875,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb4_update__184731,huffpost_years,drift_detected_PHT_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_update__184731\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_update__184731\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb4_update__184731\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3025944232940674,0.296875,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb8_fit__184731,huffpost_years,drift_detected_PHT_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_fit__184731\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_fit__184731\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_fit__184731\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3080728054046631,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb8_update__184732,huffpost_years,drift_detected_PHT_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_update__184732\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_update__184732\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb8_update__184732\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3028430938720703,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb16_fit__184732,huffpost_years,drift_detected_PHT_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_fit__184732\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_fit__184732\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_fit__184732\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.3198733329772949,0.3125,,0,0.0,0.0,,,0
,huffpost_nb_gradual,huffpost_years__drift_detected_PHT_last_window_wb16_update__184732,huffpost_years,drift_detected_PHT_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_update__184732\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_update__184732\events.csv,C:\Poly\Diploma\v2\outputs\20260127_184700__huffpost_nb_gradual\runs\huffpost_years__drift_detected_PHT_last_window_wb16_update__184732\run.log,36,0,0.3720555555555556,0.31217965774349665,0.3239840445690063,0.3808828139713324,0.31,0.2410292127288898,0.30635905265808105,0.296875,,0,0.0,0.0,,,0
