ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9346666666666666, ""pre_f1_macro"": 0.9228743482237184}",0.012000799179077148,0.015625,130.19966226283898,
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,8,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 8}",0.0040013790130615234,0.015625,390.4903771673717,
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,10,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 10}",0.004000425338745117,0.015625,390.583467429525,
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,12,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 12}",0.004000186920166016,0.015625,390.6067469305042,
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,14,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 14}",0.005002021789550781,0.015625,312.373689227836,
2026-01-27 18:47:06,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,16,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 16}",0.004001140594482422,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,18,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 18}",0.004999399185180664,0.015625,312.53755543898137,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,20,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 20}",0.005004167556762695,0.015625,312.23974462813857,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,22,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 22}",0.004999399185180664,0.015625,312.53755543898137,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,24,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 24}",0.004999876022338867,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,26,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 26}",0.005034446716308594,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,28,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 28}",0.004999637603759766,0.015625,312.52265140677156,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,30,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 30}",0.005000114440917969,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,32,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 32}",0.004996299743652344,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,34,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 34}",0.004996538162231445,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,36,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 36}",0.005001544952392578,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,38,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 38}",0.004998683929443359,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,40,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 40}",0.003998756408691406,0.0,0.0,
2026-01-27 18:47:07,huffpost_years__retrain_p2_last_window_wb2_update__184706,retrain_update,42,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 42}",0.007001161575317383,0.0,0.0,
