ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.00799870491027832,0.0,0.0,
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.007997751235961914,0.015625,195.36741690266805,
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.01100015640258789,0.015625,142.04343491265334,
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.010000467300415039,0.015625,156.2426987722017,
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.006997823715209961,0.015625,223.28370413273825,
2026-01-28 04:06:38,BE_sudden__retrain_p16_all_seen_fit__040638,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.008996963500976562,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.008997440338134766,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.008999347686767578,0.015625,173.62369522598422,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.008996725082397461,0.015625,173.67430767192263,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.009999513626098633,0.015625,156.25759996185118,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.005998134613037109,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,17,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.77,0.5743231738464158,0.6251717032967032,0.5684201881789812,,,0.006001949310302734,0.015625,260.3320886629062,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,18,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.78,0.5778453225261735,0.6108429858429858,0.5699563407452534,,,0.008005857467651367,0.015625,195.16960004764883,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,19,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.802,0.5913110246947217,0.6391039823008849,0.5797336926369184,,,0.00699925422668457,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,20,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.772,0.5758928571428572,0.6230214005318475,0.569308696582721,,,0.006999492645263672,0.015625,223.2304652905511,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.792,0.5781412253374869,0.6354090354090354,0.5698380311846646,,,0.0059986114501953125,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,22,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.846,0.7620386795309999,0.7862516456648485,0.7451675257731959,,,0.006306171417236328,0.015625,247.77315689981094,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,23,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.896,0.8190977150649856,0.8383570523586434,0.8033869646772873,,,0.005673646926879883,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,24,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.848,0.7550536303630363,0.761459406620697,0.749288395173682,,,0.005688190460205078,0.015625,274.6919272361472,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,25,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.822,0.7326990190955016,0.7508766501650165,0.7197628458498024,,,0.008236169815063477,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,26,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.818,0.7357094313977195,0.7380628358243976,0.7334775405007363,,,0.009405136108398438,0.0,0.0,
2026-01-28 04:06:39,BE_sudden__retrain_p16_all_seen_fit__040638,27,electronics,group,500,0.772,"{""1"": 386, ""0"": 114}",0.838,0.7550190843157774,0.7751137102014295,0.7405463139714572,,,0.0051233768463134766,0.015625,304.9746381869794,
