ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:11:29,BE_gradual__retrain_p1_all_seen_fit__041129,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.060999393463134766,0.0625,102.46003517686144,
2026-01-28 04:11:29,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,6,periodic,3000,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 3000, ""global_batch_id"": 6}",0.0749969482421875,0.078125,104.17090539165818,
2026-01-28 04:11:29,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,7,periodic,3500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.08499622344970703,0.09375,110.29901823281907,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,8,periodic,4000,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.09775066375732422,0.078125,79.92273095347272,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,9,periodic,4500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.11341047286987305,0.109375,96.44171056891426,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,10,periodic,5000,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.12253880500793457,0.125,102.00850252449096,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.1593339443206787,0.15625,98.06447751367286,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.13042664527893066,0.140625,107.81922643127034,
2026-01-28 04:11:30,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.1519162654876709,0.15625,102.85271264299267,
2026-01-28 04:11:31,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.16199946403503418,0.15625,96.45093638470878,
2026-01-28 04:11:31,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.1719961166381836,0.171875,99.92958176001243,
2026-01-28 04:11:31,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.17388653755187988,0.171875,98.84318959926398,
2026-01-28 04:11:31,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.18829607963562012,0.171875,91.27911761763853,
2026-01-28 04:11:31,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.20295429229736328,0.203125,100.0841114029688,
2026-01-28 04:11:32,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.2109997272491455,0.203125,96.267896953323,
2026-01-28 04:11:32,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,20,periodic,10000,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 10000, ""global_batch_id"": 20}",0.22299933433532715,0.21875,98.0944632198151,
2026-01-28 04:11:32,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,21,periodic,10500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.23799848556518555,0.234375,98.47751738563349,
2026-01-28 04:11:32,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,22,periodic,11000,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 11000, ""global_batch_id"": 22}",0.23809814453125,0.234375,98.43629838502947,
2026-01-28 04:11:33,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,23,periodic,11500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.24700021743774414,0.25,101.2144857981803,
2026-01-28 04:11:33,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,24,periodic,12000,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 12000, ""global_batch_id"": 24}",0.2555375099182129,0.25,97.83299527338072,
2026-01-28 04:11:33,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,25,periodic,12500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.2739994525909424,0.28125,102.64619047246129,
2026-01-28 04:11:33,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,26,periodic,13000,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 13000, ""global_batch_id"": 26}",0.2819998264312744,0.28125,99.73410393872808,
2026-01-28 04:11:34,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,27,periodic,13500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.29500484466552734,0.296875,100.63394054988927,
2026-01-28 04:11:34,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,28,periodic,14000,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 14000, ""global_batch_id"": 28}",0.30425453186035156,0.3125,102.71005598149414,
2026-01-28 04:11:34,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,29,periodic,14500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.3150014877319336,0.3125,99.20588066108998,
2026-01-28 04:11:35,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,30,periodic,15000,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 15000, ""global_batch_id"": 30}",0.31600046157836914,0.3125,98.89226061225199,
2026-01-28 04:11:35,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,31,periodic,15500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.330120325088501,0.34375,104.12869910625622,
2026-01-28 04:11:35,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,32,periodic,16000,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 16000, ""global_batch_id"": 32}",0.3717973232269287,0.375,100.86140393515326,
2026-01-28 04:11:36,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,33,periodic,16500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.3469996452331543,0.359375,103.56638830524756,
2026-01-28 04:11:36,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,34,periodic,17000,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 17000, ""global_batch_id"": 34}",0.34793782234191895,0.375,107.77787751729015,
2026-01-28 04:11:37,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,35,periodic,17500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",0.38004517555236816,0.375,98.6724800426593,
2026-01-28 04:11:37,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,36,periodic,18000,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 18000, ""global_batch_id"": 36}",0.38704895973205566,0.359375,92.85001056424137,
2026-01-28 04:11:37,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,37,periodic,18500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.44223928451538086,0.328125,74.1962578832338,
2026-01-28 04:11:38,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,38,periodic,19000,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 19000, ""global_batch_id"": 38}",0.40099620819091797,0.328125,81.82745704263036,
2026-01-28 04:11:38,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,39,periodic,19500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",0.40823984146118164,0.40625,99.51258028759281,
2026-01-28 04:11:39,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,40,periodic,20000,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 20000, ""global_batch_id"": 40}",0.4443929195404053,0.375,84.38478281513306,
2026-01-28 04:11:39,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,41,periodic,20500,"{""period_batches"": 1, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.43599963188171387,0.421875,96.76040279649918,
2026-01-28 04:11:40,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,42,periodic,21000,"{""period_batches"": 1, ""stream_batches_seen"": 37, ""buffer_size"": 21000, ""global_batch_id"": 42}",0.43847179412841797,0.40625,92.65134164616732,
2026-01-28 04:11:40,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,43,periodic,21500,"{""period_batches"": 1, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",0.4264411926269531,0.421875,98.92923275098623,
2026-01-28 04:11:40,BE_gradual__retrain_p1_all_seen_fit__041129,retrain_fit,44,periodic,22000,"{""period_batches"": 1, ""stream_batches_seen"": 39, ""buffer_size"": 22000, ""global_batch_id"": 44}",0.4519376754760742,0.453125,100.2627186420506,
