ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:14:51,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_update__041451,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04449176788330078,0.046875,105.35656870940775,
2026-01-28 04:14:52,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_update__041451,retrain_update,37,quality_drop,4000,"{""threshold"": 0.1, ""drop"": 0.131, ""current_metric"": 0.772, ""baseline_metric"": 0.903}",0.04952526092529297,0.046875,94.64866842541065,
