ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:39:52,label_temporary__retrain_p1_all_seen_fit__013951,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.218611478805542,0.21875,100.06336409927552,
2026-01-29 01:39:52,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,6,periodic,3000,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 3000, ""global_batch_id"": 6}",0.26344823837280273,0.265625,100.82625780329452,
2026-01-29 01:39:53,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,7,periodic,3500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.3150653839111328,0.296875,94.22647334806429,
2026-01-29 01:39:53,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,8,periodic,4000,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.35025978088378906,0.34375,98.14144208411159,
2026-01-29 01:39:54,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,9,periodic,4500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.39649391174316406,0.390625,98.5197977650245,
2026-01-29 01:39:54,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,10,periodic,5000,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.4351778030395508,0.4375,100.53362026836608,
2026-01-29 01:39:55,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.4881720542907715,0.484375,99.2221893372639,
2026-01-29 01:39:55,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.7349984645843506,0.734375,99.91517470928281,
2026-01-29 01:39:56,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.8521060943603516,0.859375,100.85305171360204,
2026-01-29 01:39:57,label_temporary__retrain_p1_all_seen_fit__013951,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.6406188011169434,0.640625,100.0009676398891,
