ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:11:53,BE_gradual__retrain_p1_last_window_wb1_fit__041153,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.08999872207641602,0.09375,104.16814576589081,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.02299952507019043,0.015625,67.93618543128738,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.01999831199645996,0.015625,78.13159432039008,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.017999649047851562,0.03125,173.61449613224542,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.016999483108520508,0.015625,91.91455940309392,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.0149993896484375,0.015625,104.17090539165818,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.016001224517822266,0.015625,97.64877670828739,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.018002748489379883,0.015625,86.79230290428956,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.016002178192138672,0.015625,97.64295717989214,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.01699972152709961,0.015625,91.91327031499817,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.017002344131469727,0.03125,183.7981854640809,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.016999006271362305,0.015625,91.9171376877656,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.0189971923828125,0.03125,164.49799196787149,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.014998912811279297,0.015625,104.17421713559052,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.016000747680664062,0.015625,97.65168673262605,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.01599907875061035,0.015625,97.66187318381641,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.01599907875061035,0.015625,97.66187318381641,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.016998767852783203,0.03125,183.83685376868917,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 23}",0.017113685607910156,0.015625,91.30119810532182,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 24}",0.016997575759887695,0.03125,183.84974681946332,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 25}",0.01599884033203125,0.015625,97.66332856461611,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 26}",0.014001131057739258,0.015625,111.59812686249468,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,27,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 500, ""global_batch_id"": 27}",0.01699972152709961,0.015625,91.91327031499817,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,28,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 500, ""global_batch_id"": 28}",0.01599907875061035,0.015625,97.66187318381641,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,29,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 500, ""global_batch_id"": 29}",0.014997243881225586,0.015625,104.18580989777912,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,30,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 500, ""global_batch_id"": 30}",0.016000032424926758,0.015625,97.65605209435397,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,31,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 500, ""global_batch_id"": 31}",0.01599860191345215,0.0,0.0,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,32,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 500, ""global_batch_id"": 32}",0.017997264862060547,0.015625,86.81874784728294,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,33,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 500, ""global_batch_id"": 33}",0.01511693000793457,0.015625,103.36093368030912,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,34,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 500, ""global_batch_id"": 34}",0.017996788024902344,0.015625,86.82104816914843,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,35,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 500, ""global_batch_id"": 35}",0.016998291015625,0.015625,91.92100538599641,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,36,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 500, ""global_batch_id"": 36}",0.017002344131469727,0.015625,91.89909273204044,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,37,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 500, ""global_batch_id"": 37}",0.017000436782836914,0.015625,91.90940326765305,
2026-01-28 04:11:54,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,38,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 500, ""global_batch_id"": 38}",0.014002084732055664,0.015625,111.59052597524222,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,39,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 500, ""global_batch_id"": 39}",0.014000177383422852,0.0,0.0,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,40,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 500, ""global_batch_id"": 40}",0.014997482299804688,0.015625,104.18415363092967,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,41,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 36, ""buffer_size"": 500, ""global_batch_id"": 41}",0.045501708984375,0.046875,103.01810865191148,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,42,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 37, ""buffer_size"": 500, ""global_batch_id"": 42}",0.013900279998779297,0.015625,112.40780762238003,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,43,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 38, ""buffer_size"": 500, ""global_batch_id"": 43}",0.012998580932617188,0.015625,120.20542920029347,
2026-01-28 04:11:55,BE_gradual__retrain_p1_last_window_wb1_fit__041153,retrain_fit,44,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 39, ""buffer_size"": 500, ""global_batch_id"": 44}",0.01744246482849121,0.015625,89.58022936344128,
