ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:19:11,BE_temporary__retrain_p4_all_seen_fit__041911,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.06299495697021484,0.0625,99.2142911210355,
2026-01-28 04:19:11,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.10400009155273438,0.09375,90.14415141400433,
2026-01-28 04:19:11,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.1405942440032959,0.140625,100.02187571541221,
2026-01-28 04:19:12,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.20266151428222656,0.203125,100.22869942495743,
2026-01-28 04:19:12,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.21392059326171875,0.21875,102.25756981347409,
2026-01-28 04:19:12,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.26352453231811523,0.265625,100.79706722687555,
2026-01-28 04:19:12,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.2909979820251465,0.28125,96.65015476832272,
2026-01-28 04:19:13,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.329484224319458,0.34375,104.32972950677915,
2026-01-28 04:19:13,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.3834500312805176,0.390625,101.87116133372629,
2026-01-28 04:19:14,BE_temporary__retrain_p4_all_seen_fit__041911,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.4226419925689697,0.421875,99.8185242871141,
