ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 03:02:44,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.6808, ""pre_f1_macro"": 0.570003176745046}",0.17600035667419434,0.171875,97.65605209435397,
2026-01-29 03:02:45,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.2070014476776123,0.203125,98.12733305921148,
2026-01-29 03:02:45,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.20600080490112305,0.203125,98.60398365797484,
2026-01-29 03:02:45,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.2220008373260498,0.21875,98.53566438523143,
2026-01-29 03:02:45,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.23848891258239746,0.234375,98.27500887238266,
2026-01-29 03:02:46,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.26384401321411133,0.265625,100.67501504551608,
2026-01-29 03:02:46,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.2763335704803467,0.28125,101.77916476492783,
2026-01-29 03:02:46,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.29567623138427734,0.296875,100.40543286489765,
2026-01-29 03:02:47,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.3144388198852539,0.3125,99.38340314152005,
2026-01-29 03:02:47,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.3295590877532959,0.328125,99.56484654601016,
2026-01-29 03:02:47,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,20,periodic,10000,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 10000, ""global_batch_id"": 20}",0.34247851371765137,0.34375,100.37126016127158,
2026-01-29 03:02:48,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,21,periodic,10500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.371920108795166,0.375,100.82810558827036,
2026-01-29 03:02:48,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,22,periodic,11000,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 11000, ""global_batch_id"": 22}",0.3788270950317383,0.375,98.98975150354077,
2026-01-29 03:02:49,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,23,periodic,11500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.4049997329711914,0.390625,96.45068087681581,
2026-01-29 03:02:49,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,24,periodic,12000,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 12000, ""global_batch_id"": 24}",0.43227362632751465,0.421875,97.5944342439166,
2026-01-29 03:02:50,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,25,periodic,12500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.4420039653778076,0.4375,98.98101244997704,
2026-01-29 03:02:50,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,26,periodic,13000,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 13000, ""global_batch_id"": 26}",0.4908874034881592,0.484375,98.67334068018792,
2026-01-29 03:02:51,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,27,periodic,13500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.4874730110168457,0.484375,99.36447537672221,
2026-01-29 03:02:51,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,28,periodic,14000,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 14000, ""global_batch_id"": 28}",0.5050742626190186,0.53125,105.1825522142525,
2026-01-29 03:02:52,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,29,periodic,14500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.5424349308013916,0.546875,100.81854411404676,
2026-01-29 03:02:52,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,30,periodic,15000,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 15000, ""global_batch_id"": 30}",0.7200047969818115,0.71875,99.82572380252583,
2026-01-29 03:02:53,cfpb_company_sudden__retrain_p1_all_seen_fit__030242,retrain_fit,31,periodic,15500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.8859126567840576,0.890625,100.53191961756688,
