ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,30,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 30}",0.022002696990966797,0.015625,71.01402162841602,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,31,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 31}",0.026000022888183594,0.03125,120.1922018853391,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,32,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 500, ""global_batch_id"": 32}",0.022997617721557617,0.03125,135.88363968110804,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,33,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 500, ""global_batch_id"": 33}",0.02899932861328125,0.03125,107.76111549592213,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,34,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 500, ""global_batch_id"": 34}",0.026203393936157227,0.03125,119.25936035667166,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,35,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 500, ""global_batch_id"": 35}",0.025072574615478516,0.015625,62.31908864418706,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,36,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 500, ""global_batch_id"": 36}",0.02300405502319336,0.015625,67.92280745393114,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,37,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 500, ""global_batch_id"": 37}",0.02200031280517578,0.015625,71.02171745632667,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,38,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 500, ""global_batch_id"": 38}",0.02306079864501953,0.015625,67.75567594392291,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,39,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 500, ""global_batch_id"": 39}",0.02305912971496582,0.03125,135.52115967203284,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,40,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 500, ""global_batch_id"": 40}",0.023057937622070312,0.03125,135.5281661014145,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,41,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 500, ""global_batch_id"": 41}",0.023157596588134766,0.015625,67.47245959023988,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,42,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 500, ""global_batch_id"": 42}",0.026140213012695312,0.015625,59.77380518059102,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,43,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 500, ""global_batch_id"": 43}",0.02299666404724121,0.015625,67.94463739567675,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,44,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 500, ""global_batch_id"": 44}",0.02200150489807129,0.015625,71.01786933388237,
2026-01-29 02:58:07,cfpb_company_sudden__retrain_p1_last_window_wb1_update__025803,retrain_update,45,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 500, ""global_batch_id"": 45}",0.023041725158691406,0.03125,135.62352551632796,
