ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:13:27,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_update__041327,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.05211043357849121,0.03125,59.968796753398266,
2026-01-28 04:13:27,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_update__041327,retrain_update,17,quality_drop,8500,"{""threshold"": 0.02, ""drop"": 0.041, ""current_metric"": 0.862, ""baseline_metric"": 0.903}",0.13786768913269043,0.140625,101.9999688720798,
2026-01-28 04:13:28,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_update__041327,retrain_update,26,quality_drop,8000,"{""threshold"": 0.02, ""drop"": 0.029, ""current_metric"": 0.854, ""baseline_metric"": 0.883}",0.1083686351776123,0.109375,100.92864953105509,
2026-01-28 04:13:28,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_update__041327,retrain_update,37,quality_drop,8000,"{""threshold"": 0.02, ""drop"": 0.023, ""current_metric"": 0.834, ""baseline_metric"": 0.857}",0.0989990234375,0.09375,94.69790382244143,
