ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:19:20,BE_temporary__retrain_p4_last_window_wb4_fit__041920,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.06399893760681152,0.0625,97.6578711102667,
2026-01-28 04:19:20,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,9,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 9}",0.05599784851074219,0.0625,111.61143090704724,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,13,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 13}",0.05024981498718262,0.046875,93.28392554670411,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,17,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 17}",0.0449221134185791,0.046875,104.34727227373327,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,21,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 21}",0.04500126838684082,0.046875,104.16373066877176,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,25,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 25}",0.04300069808959961,0.03125,72.67323878064738,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,29,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 29}",0.08889961242675781,0.078125,87.88002317149048,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,33,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 33}",0.051996469497680664,0.046875,90.1503514620178,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,37,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 37}",0.05700063705444336,0.046875,82.23592300420783,
2026-01-28 04:19:21,BE_temporary__retrain_p4_last_window_wb4_fit__041920,retrain_fit,41,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 41}",0.049997568130493164,0.046875,93.7545599771107,
