ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_gradual_lr,BE_gradual__retrain_p16_last_window_wb16_fit__041159,BE_gradual,retrain_p16_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__retrain_p16_last_window_wb16_fit__041159\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__retrain_p16_last_window_wb16_fit__041159\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__retrain_p16_last_window_wb16_fit__041159\run.log,39,2,0.8717948717948716,0.6034621339167366,0.7623674068909551,0.5932733789982775,0.866,0.7778146244403914,1.1594843864440918,1.125,,2,0.34826135635375977,0.359375,0.17413067817687988,0.1796875,16000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__041200,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__041200\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__041200\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__041200\run.log,39,3,0.8774358974358974,0.6269372037616814,0.8089421583637827,0.6109369607413605,0.882,0.8135165717392266,1.7960472106933594,1.75,,3,0.9810965061187744,0.984375,0.3270321687062581,0.328125,42500
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__041202,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__041202\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__041202\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__041202\run.log,39,1,0.8693333333333334,0.5860521208898543,0.7071906306743715,0.5834748256319698,0.856,0.7448618001417435,1.083594560623169,1.0625,,1,0.277249813079834,0.28125,0.277249813079834,0.28125,13000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041203,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041203\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041203\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041203\run.log,39,1,0.8555897435897436,0.5165933236623608,0.6123506822710207,0.542861548514113,0.874,0.7961415748225138,1.1911823749542236,1.1875,,1,0.3697516918182373,0.390625,0.3697516918182373,0.390625,19000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__041204,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__041204\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__041204\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__041204\run.log,39,3,0.8396410256410257,0.4676325287404866,0.598945729878604,0.5059288005207438,0.774,0.47622623318593504,0.8374886512756348,0.8125,,3,0.05300140380859375,0.0625,0.017667134602864582,0.020833333333333332,1500
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__041205,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__041205\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__041205\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__041205\run.log,39,2,0.8382051282051284,0.46017147387235496,0.5344256510855279,0.502350060747693,0.77,0.45153998035082366,0.830695629119873,0.765625,,2,0.030002117156982422,0.03125,0.015001058578491211,0.015625,1000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041206,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041206\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041206\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041206\run.log,39,1,0.8400512820512821,0.4689716633064144,0.6068808217480498,0.5067412047393033,0.792,0.5461527719592235,0.7910346984863281,0.734375,,1,0.014000177383422852,0.015625,0.014000177383422852,0.015625,500
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041206,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041206\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041206\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041206\run.log,39,3,0.8445128205128203,0.4894811818081637,0.7276018133308677,0.5176159716250174,0.796,0.5764119601328903,0.8608262538909912,0.84375,,3,0.08599567413330078,0.109375,0.02866522471110026,0.036458333333333336,3000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__041207,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__041207\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__041207\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__041207\run.log,39,2,0.8445128205128205,0.4882272499816597,0.682284908834406,0.5173453456827257,0.812,0.6313725490196078,0.840001106262207,0.84375,,2,0.051633596420288086,0.03125,0.025816798210144043,0.015625,2000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__041208,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__041208\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__041208\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__041208\run.log,39,1,0.8433846153846155,0.4821942264792364,0.6081068388022342,0.5143455170212767,0.812,0.6313725490196078,0.8398020267486572,0.84375,,1,0.023998498916625977,0.03125,0.023998498916625977,0.03125,1000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__041209,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__041209\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__041209\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__041209\run.log,39,3,0.8525128205128204,0.5222377919893436,0.7894424239185102,0.5373256382228562,0.826,0.671328512818188,0.9037249088287354,0.875,,3,0.13799285888671875,0.140625,0.04599761962890625,0.046875,6000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb4_fit__041210,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb4_fit__041210\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb4_fit__041210\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb4_fit__041210\run.log,39,1,0.8448205128205126,0.49239085890322654,0.7053261588239231,0.5188108196945423,0.782,0.5212537004014441,0.8519289493560791,0.8125,,1,0.04700636863708496,0.046875,0.04700636863708496,0.046875,2000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__041211,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__041211\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__041211\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__041211\run.log,39,1,0.847025641025641,0.49395001231222185,0.6110458242030034,0.5223547506949109,0.832,0.6906214089984973,0.861112117767334,0.828125,,1,0.05100083351135254,0.046875,0.05100083351135254,0.046875,2000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__041212,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__041212\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__041212\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__041212\run.log,39,4,0.8663076923076926,0.5829576020793249,0.8078828471828421,0.5764962122821584,0.862,0.7652406453500636,1.117570400238037,1.046875,,4,0.3351900577545166,0.296875,0.08379751443862915,0.07421875,16000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_fit__041213,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_fit__041213\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_fit__041213\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_fit__041213\run.log,39,1,0.8576923076923075,0.5454138776418604,0.7085163298720861,0.5515697405084481,0.818,0.6450830349690716,0.9066267013549805,0.859375,,1,0.09647345542907715,0.09375,0.09647345542907715,0.09375,4000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_fit__041214,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_fit__041214\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_fit__041214\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb8_fit__041214\run.log,39,1,0.8514358974358973,0.5061382428622426,0.612406341472512,0.5322497087334905,0.858,0.7541125541125542,0.8849215507507324,0.765625,,1,0.07799744606018066,0.078125,0.07799744606018066,0.078125,4000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_fit__041215,BE_gradual,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_fit__041215\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_fit__041215\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb16_fit__041215\run.log,39,3,0.8743076923076925,0.6169010301778934,0.8110040270703248,0.6006908520560661,0.85,0.7329801550851259,1.4115822315216064,1.3125,,3,0.5749027729034424,0.546875,0.1916342576344808,0.18229166666666666,24500
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_fit__041216,BE_gradual,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_fit__041216\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_fit__041216\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_fit__041216\run.log,39,1,0.8663076923076921,0.5762350558614739,0.7071882565462436,0.574989828136228,0.846,0.7232425904493534,0.9734358787536621,0.953125,,1,0.16203522682189941,0.171875,0.16203522682189941,0.171875,8000
,domain_gradual_lr,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041217,BE_gradual,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041217\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041217\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041217\run.log,39,1,0.8535384615384615,0.5115529680972495,0.6122161370580803,0.5374619273442552,0.864,0.7735507246376812,0.9492583274841309,0.890625,,1,0.1490001678466797,0.140625,0.1490001678466797,0.140625,8000
,domain_gradual_lr,BE_gradual__drift_detected_ADWIN_all_seen_fit__041218,BE_gradual,drift_detected_ADWIN_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041218\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041218\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041128__domain_gradual_lr\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041218\run.log,39,1,0.8574871794871795,0.5240755926801491,0.6252763946313998,0.5474860149704656,0.866,0.7814442943912734,1.3724160194396973,1.359375,,1,0.3868370056152344,0.390625,0.3868370056152344,0.390625,18500
