ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:05:56,BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040556,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.048895835876464844,0.046875,95.86705935129021,
2026-01-28 04:05:56,BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040556,retrain_fit,37,drift_detected,4000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.04400014877319336,0.046875,106.53373069628826,
