ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p4_last_window_wb4_fit__030350,cfpb_company_sudden,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__030350\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__030350\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__030350\run.log,35,8,0.5004571428571427,0.3518375766732397,0.35391478529266734,0.3840438051370524,0.494,0.3522217850846878,3.7285609245300293,3.65625,,8,0.6665031909942627,0.671875,0.08331289887428284,0.083984375,16000
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p4_last_window_wb4_update__030354,cfpb_company_sudden,retrain_p4_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_update__030354\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_update__030354\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_update__030354\run.log,35,8,0.47765714285714295,0.346919961344064,0.34742111205194354,0.39677416982783176,0.454,0.3381510884509138,4.150872230529785,4.109375,,8,0.8180160522460938,0.8125,0.10225200653076172,0.1015625,16000
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p8_last_window_wb8_fit__030358,cfpb_company_sudden,retrain_p8_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__030358\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__030358\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__030358\run.log,35,4,0.4910285714285714,0.3533859820645868,0.35353991736839785,0.3940031521924649,0.518,0.3782216602025839,3.690176010131836,3.671875,,4,0.672736644744873,0.671875,0.16818416118621826,0.16796875,16000
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p8_last_window_wb8_update__030402,cfpb_company_sudden,retrain_p8_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_update__030402\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_update__030402\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_update__030402\run.log,35,4,0.4753142857142858,0.3456016813221861,0.345594621609638,0.3954822883305142,0.454,0.3381510884509138,3.704634666442871,3.671875,,4,0.6580193042755127,0.671875,0.16450482606887817,0.16796875,16000
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p16_last_window_wb16_fit__030406,cfpb_company_sudden,retrain_p16_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_fit__030406\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_fit__030406\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_fit__030406\run.log,35,2,0.47805714285714285,0.34940363946454717,0.35353356594635854,0.39433764218672357,0.514,0.3854890771686006,3.7455954551696777,3.703125,,2,0.6352880001068115,0.625,0.31764400005340576,0.3125,16000
,cfpb_gradual_nb,cfpb_company_sudden__retrain_p16_last_window_wb16_update__030410,cfpb_company_sudden,retrain_p16_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_update__030410\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_update__030410\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__retrain_p16_last_window_wb16_update__030410\run.log,35,2,0.47040000000000004,0.34223542754520125,0.34411144726685405,0.3899255044814122,0.454,0.3381510884509138,4.097020387649536,4.0625,,2,0.84185791015625,0.828125,0.420928955078125,0.4140625,16000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__030414,cfpb_company_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__030414\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__030414\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__030414\run.log,35,1,0.4734285714285714,0.3400659145177897,0.3418523410093928,0.3861748529527939,0.462,0.33246564899225106,3.4612607955932617,3.421875,,1,0.3819997310638428,0.375,0.3819997310638428,0.375,11000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__030417,cfpb_company_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__030417\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__030417\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__030417\run.log,35,1,0.4734285714285714,0.3400659145177897,0.3418523410093928,0.3861748529527939,0.462,0.33246564899225106,3.4044015407562256,3.40625,,1,0.39957475662231445,0.40625,0.39957475662231445,0.40625,11000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__030421,cfpb_company_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__030421\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__030421\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__030421\run.log,35,1,0.4734285714285714,0.3400659145177897,0.3418523410093928,0.3861748529527939,0.462,0.33246564899225106,3.4660496711730957,3.4375,,1,0.3829967975616455,0.375,0.3829967975616455,0.375,11000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__030424,cfpb_company_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__030424\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__030424\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__030424\run.log,35,2,0.4879999999999998,0.33276402058714555,0.3371552025339275,0.3530549303049327,0.49,0.2944395568913163,3.2735300064086914,3.234375,,2,0.0540013313293457,0.0625,0.02700066566467285,0.03125,1000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__030428,cfpb_company_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__030428\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__030428\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__030428\run.log,35,1,0.4665714285714285,0.3341491641757142,0.332794459746766,0.377727072087704,0.474,0.3364607153634291,3.4557602405548096,3.4375,,1,0.02300095558166504,0.015625,0.02300095558166504,0.015625,500
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__030431,cfpb_company_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__030431\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__030431\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__030431\run.log,35,1,0.48245714285714286,0.33661855198493873,0.33570690681069604,0.3560443018461137,0.472,0.31564126109580654,3.0910274982452393,3.078125,,1,0.022321462631225586,0.03125,0.022321462631225586,0.03125,500
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__030434,cfpb_company_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__030434\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__030434\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__030434\run.log,35,1,0.4665714285714285,0.3341491641757142,0.332794459746766,0.377727072087704,0.474,0.3364607153634291,3.0404014587402344,3.03125,,1,0.022110700607299805,0.03125,0.022110700607299805,0.03125,500
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__030437,cfpb_company_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__030437\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__030437\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__030437\run.log,35,1,0.48245714285714286,0.33661855198493873,0.33570690681069604,0.3560443018461137,0.472,0.31564126109580654,3.0528249740600586,3.046875,,1,0.02289128303527832,0.015625,0.02289128303527832,0.015625,500
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__030440,cfpb_company_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__030440\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__030440\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__030440\run.log,35,1,0.4665714285714285,0.3341491641757142,0.332794459746766,0.377727072087704,0.474,0.3364607153634291,3.0412240028381348,3.015625,,1,0.0372774600982666,0.015625,0.0372774600982666,0.015625,500
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__030443,cfpb_company_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__030443\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__030443\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__030443\run.log,35,2,0.4889142857142856,0.3407943991483939,0.347475701073195,0.3737213662481965,0.45,0.29518969030052183,3.3780574798583984,3.34375,,2,0.08699989318847656,0.09375,0.04349994659423828,0.046875,2000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__030447,cfpb_company_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__030447\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__030447\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__030447\run.log,35,1,0.4701142857142857,0.33902320589457785,0.34086095694422863,0.38194624987963843,0.472,0.33848436511402014,3.088381767272949,3.078125,,1,0.04599881172180176,0.046875,0.04599881172180176,0.046875,1000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__030450,cfpb_company_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__030450\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__030450\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__030450\run.log,35,1,0.49857142857142844,0.3544607333707062,0.35055066614496544,0.3789185544909475,0.492,0.33621187115815765,3.111483097076416,3.109375,,1,0.04500007629394531,0.03125,0.04500007629394531,0.03125,1000
,cfpb_gradual_nb,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__030453,cfpb_company_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__030453\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__030453\events.csv,C:\Poly\Diploma\v2\outputs\20260129_030239__cfpb_gradual_nb\runs\cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__030453\run.log,35,1,0.4701142857142857,0.33902320589457785,0.34086095694422863,0.38194624987963843,0.472,0.33848436511402014,3.0591328144073486,3.046875,,1,0.043709516525268555,0.046875,0.043709516525268555,0.046875,1000
