ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.050998687744140625,0.046875,91.91412970304435,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,6,periodic,3000,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 3000, ""global_batch_id"": 6}",0.04668164253234863,0.03125,66.9428030051533,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,7,periodic,3500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.04939866065979004,0.0625,126.52164889740483,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,8,periodic,4000,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.05643749237060547,0.078125,138.4274827219115,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,9,periodic,4500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.0675196647644043,0.078125,115.70703182932083,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,10,periodic,5000,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.07195329666137695,0.0625,86.8618991762593,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.07054591178894043,0.078125,110.74348324213985,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.08371162414550781,0.078125,93.3263460092506,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.0925590991973877,0.109375,118.16774466090192,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.10416769981384277,0.109375,104.99895859797532,
2026-01-28 04:22:47,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.11028623580932617,0.109375,99.17375382101025,
2026-01-28 04:22:48,BE_temporary__retrain_p1_all_seen_fit__042246,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.10899996757507324,0.109375,100.34406654723863,
