ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.008002042770385742,0.015625,195.2626404075917,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.007999897003173828,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.0070002079010009766,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.007002592086791992,0.015625,223.13166048142725,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.006999969482421875,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.00800013542175293,0.015625,195.3091938608255,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.006999492645263672,0.015625,223.2304652905511,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,13,mix,mix,500,0.888,"{""1"": 444, ""0"": 56}",0.89,0.6608246278321144,0.715819868924794,0.6337676962676962,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.006571769714355469,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,14,mix,mix,500,0.896,"{""0"": 52, ""1"": 448}",0.906,0.6912404251685039,0.7540752458903639,0.6585679945054945,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.00797271728515625,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,15,mix,mix,500,0.906,"{""1"": 453, ""0"": 47}",0.906,0.6843052700869169,0.7178111587982833,0.662087266920295,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.007967233657836914,0.015625,196.11574946883323,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,16,mix,mix,500,0.864,"{""1"": 432, ""0"": 68}",0.888,0.7045291460892322,0.7824105718842561,0.6687772331154684,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.003762483596801758,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,17,mix,mix,500,0.848,"{""1"": 424, ""0"": 76}",0.862,0.655795113288304,0.7389819625240792,0.6270481628599802,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.00778961181640625,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,18,mix,mix,500,0.876,"{""1"": 438, ""0"": 62}",0.864,0.6351304945054945,0.6662507797878977,0.617764030048608,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.005930185317993164,0.015625,263.48249105455716,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,19,mix,mix,500,0.86,"{""1"": 430, ""0"": 70}",0.868,0.6919227753090108,0.7223557692307692,0.672093023255814,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.005193471908569336,0.015625,300.85846761235825,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,20,mix,mix,500,0.874,"{""1"": 437, ""0"": 63}",0.886,0.6915283956229502,0.7440217391304347,0.6630888816243508,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.008684158325195312,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,21,mix,mix,500,0.866,"{""1"": 433, ""0"": 67}",0.874,0.6857259730023646,0.725483623826853,0.6623177415463101,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.0068972110748291016,0.015625,226.54084137025131,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,22,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.85,0.6788696210661529,0.7293097527472527,0.654343994683771,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.007001638412475586,0.015625,223.16205264412434,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,23,mix,mix,500,0.878,"{""1"": 439, ""0"": 61}",0.88,0.693564862104188,0.7151907326123355,0.6775831808506666,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.007999897003173828,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,24,mix,mix,500,0.856,"{""0"": 72, ""1"": 428}",0.874,0.7158860297102039,0.7459652706843718,0.6953530633437175,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.0060007572174072266,0.015625,260.3838054749891,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,25,mix,mix,500,0.818,"{""1"": 409, ""0"": 91}",0.852,0.7189816502612711,0.7579133510167992,0.6959348719739917,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.005999565124511719,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,26,mix,mix,500,0.84,"{""1"": 420, ""0"": 80}",0.854,0.6950175051596353,0.7263730350897422,0.675297619047619,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.005998134613037109,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,27,mix,mix,500,0.828,"{""1"": 414, ""0"": 86}",0.872,0.743351191812903,0.790530303030303,0.7154252331198742,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.005997419357299805,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,28,mix,mix,500,0.826,"{""1"": 413, ""0"": 87}",0.862,0.7248606359308085,0.7704545454545455,0.6987142022209234,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.005999088287353516,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,29,mix,mix,500,0.832,"{""1"": 416, ""0"": 84}",0.836,0.6886012881273544,0.7020379023883696,0.6781707875457875,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.005999088287353516,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,30,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.882,0.7620488001613228,0.8011120930917661,0.7362543699979776,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.00599980354309082,0.0,0.0,
2026-01-28 04:14:38,BE_gradual__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__041438,31,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.84,0.6862745098039216,0.7057667781186446,0.672474068937621,"{""books"": 0.2, ""electronics"": 0.8}","{""books"": 100, ""electronics"": 400}",0.004998445510864258,0.0,0.0,
