ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:06:29,BE_sudden__retrain_p2_all_seen_fit__040629,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04051637649536133,0.03125,77.12930598218173,
2026-01-28 04:06:29,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,7,periodic,3500,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.06199836730957031,0.0625,100.80910629133979,
2026-01-28 04:06:29,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,9,periodic,4500,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.07799816131591797,0.078125,100.16261753090345,
2026-01-28 04:06:29,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,11,periodic,5500,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.09200048446655273,0.09375,101.90163730505498,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,13,periodic,6500,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.09288620948791504,0.109375,117.75160231318324,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,15,periodic,7500,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.11793994903564453,0.125,105.98614042322652,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,17,periodic,8500,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.11858415603637695,0.140625,118.58666848955926,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,19,periodic,9500,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.15016841888427734,0.140625,93.6448562519449,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,21,periodic,10500,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.15663719177246094,0.15625,99.75280980967574,
2026-01-28 04:06:30,BE_sudden__retrain_p2_all_seen_fit__040629,retrain_fit,23,periodic,11500,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.18140435218811035,0.1875,103.36025444724098,
