ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_sudden_sgd,BE_sudden__retrain_p4_last_window_wb4_fit__040517,BE_sudden,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_fit__040517\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_fit__040517\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_fit__040517\run.log,40,10,0.86825,0.7052624443736095,0.8368198696537267,0.6766861284695103,0.83,0.7447125463271643,0.9542393684387207,0.953125,,10,0.2529640197753906,0.234375,0.025296401977539063,0.0234375,20000
,domain_sudden_sgd,BE_sudden__retrain_p4_last_window_wb4_update__040518,BE_sudden,retrain_p4_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_update__040518\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_update__040518\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p4_last_window_wb4_update__040518\run.log,40,10,0.8638,0.6833507209647485,0.8474204528890444,0.6547458360619846,0.856,0.775,0.9172136783599854,0.90625,,10,0.23979496955871582,0.21875,0.023979496955871583,0.021875,20000
,domain_sudden_sgd,BE_sudden__retrain_p8_last_window_wb8_fit__040519,BE_sudden,retrain_p8_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_fit__040519\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_fit__040519\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_fit__040519\run.log,40,5,0.8725499999999998,0.7028221405771803,0.8526769429244169,0.6760927676240696,0.858,0.7924449979244499,0.9312036037445068,0.90625,,5,0.2504270076751709,0.25,0.05008540153503418,0.05,20000
,domain_sudden_sgd,BE_sudden__retrain_p8_last_window_wb8_update__040520,BE_sudden,retrain_p8_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_update__040520\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_update__040520\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p8_last_window_wb8_update__040520\run.log,40,5,0.8587999999999999,0.6617483254895351,0.8413399473697509,0.6390777285078522,0.852,0.7669966497896672,0.9236726760864258,0.921875,,5,0.24466466903686523,0.25,0.04893293380737305,0.05,20000
,domain_sudden_sgd,BE_sudden__retrain_p16_last_window_wb16_fit__040521,BE_sudden,retrain_p16_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_fit__040521\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_fit__040521\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_fit__040521\run.log,40,2,0.8648999999999999,0.672564163493559,0.843464562040532,0.651040457613907,0.866,0.8028379563418495,0.9134941101074219,0.828125,,2,0.2059929370880127,0.1875,0.10299646854400635,0.09375,16000
,domain_sudden_sgd,BE_sudden__retrain_p16_last_window_wb16_update__040522,BE_sudden,retrain_p16_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_update__040522\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_update__040522\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__retrain_p16_last_window_wb16_update__040522\run.log,40,2,0.8496500000000001,0.6291246623000937,0.8351315472966654,0.6133197127592864,0.852,0.7704657683813494,0.9156746864318848,0.859375,,2,0.19700121879577637,0.203125,0.09850060939788818,0.1015625,16000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__040523,BE_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__040523\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__040523\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__040523\run.log,40,1,0.8438000000000002,0.6200872854374877,0.8358983431569543,0.6006908340889117,0.792,0.6050552922590837,0.8304572105407715,0.796875,,1,0.14153623580932617,0.140625,0.14153623580932617,0.140625,8500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__040524,BE_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__040524\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__040524\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__040524\run.log,40,1,0.8438000000000002,0.6200872854374877,0.8358983431569543,0.6006908340889117,0.792,0.6050552922590837,0.8449361324310303,0.796875,,1,0.13399910926818848,0.140625,0.13399910926818848,0.140625,8500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__040524,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__040524\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__040524\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__040524\run.log,40,1,0.8541000000000001,0.6335184715372641,0.8363960103052666,0.6199377018563469,0.844,0.746588693957115,0.8865242004394531,0.84375,,1,0.17883586883544922,0.1875,0.17883586883544922,0.1875,13000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__040525,BE_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__040525\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__040525\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__040525\run.log,40,2,0.8486,0.6582910116628714,0.8023294209125744,0.6352289328364848,0.832,0.7334754797441365,0.6972911357879639,0.6875,,2,0.014000654220581055,0.015625,0.007000327110290527,0.0078125,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__040526,BE_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__040526\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__040526\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__040526\run.log,40,2,0.8299,0.5726610377435256,0.8113053579750819,0.5680077593379692,0.798,0.6261447005085913,0.6920404434204102,0.6875,,2,0.012003183364868164,0.0,0.006001591682434082,0.0,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__040527,BE_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__040527\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__040527\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__040527\run.log,40,1,0.8506999999999998,0.6600364339234498,0.8092522547618014,0.636239703643724,0.808,0.6829674249029087,0.6771016120910645,0.65625,,1,0.0060002803802490234,0.0,0.0060002803802490234,0.0,500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527,BE_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527\run.log,40,1,0.8226999999999999,0.5421340285296049,0.7996492769614937,0.5492989247484361,0.772,0.5479634564141607,0.688169002532959,0.65625,,1,0.005999326705932617,0.015625,0.005999326705932617,0.015625,500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__040528,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__040528\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__040528\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__040528\run.log,40,1,0.8391500000000001,0.610241406353284,0.796661280378135,0.6019436186142015,0.832,0.7334754797441365,0.6783633232116699,0.671875,,1,0.006001710891723633,0.0,0.006001710891723633,0.0,500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__040529,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__040529\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__040529\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__040529\run.log,40,1,0.8208,0.531406497734142,0.7950986976421106,0.5435042576569119,0.772,0.5479634564141607,0.6850824356079102,0.65625,,1,0.0049991607666015625,0.0,0.0049991607666015625,0.0,500
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__040529,BE_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__040529\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__040529\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__040529\run.log,40,1,0.8596999999999999,0.6777323358844226,0.8290397128950412,0.6512730410597878,0.812,0.6970400165016502,0.687798023223877,0.6875,,1,0.012000322341918945,0.015625,0.012000322341918945,0.015625,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__040530,BE_sudden,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__040530\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__040530\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__040530\run.log,40,2,0.8415000000000001,0.6169806217766143,0.8185702071822961,0.5992490808284034,0.808,0.6629592180653859,0.715998649597168,0.71875,,2,0.02499675750732422,0.03125,0.01249837875366211,0.015625,2000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__040531,BE_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__040531\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__040531\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__040531\run.log,40,1,0.8596999999999999,0.6777323358844226,0.8290397128950412,0.6512730410597878,0.812,0.6970400165016502,0.6924293041229248,0.671875,,1,0.01187753677368164,0.015625,0.01187753677368164,0.015625,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__040532,BE_sudden,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__040532\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__040532\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__040532\run.log,40,1,0.8302999999999999,0.5798463063626167,0.8025976485109417,0.5723251912287292,0.794,0.6148640058630411,0.6781747341156006,0.609375,,1,0.01099848747253418,0.0,0.01099848747253418,0.0,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040532,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040532\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040532\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040532\run.log,40,1,0.849,0.6293875819967505,0.8157662888574009,0.6187580882456009,0.828,0.7371059646376954,0.6823296546936035,0.671875,,1,0.012003183364868164,0.015625,0.012003183364868164,0.015625,1000
,domain_sudden_sgd,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__040533,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__040533\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__040533\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040455__domain_sudden_sgd\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__040533\run.log,40,1,0.8287499999999998,0.563416472649626,0.8070954125564868,0.5635036200235553,0.8,0.6316921535696397,0.7015824317932129,0.65625,,1,0.011001348495483398,0.0,0.011001348495483398,0.0,1000
