ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_temporary,BE_temporary__retrain_p4_last_window_wb4_fit__042308,BE_temporary,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042308\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042308\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042308\run.log,39,9,0.8477948717948715,0.6857084488550255,0.6850697012340523,0.6990179463237678,0.858,0.6613855530861606,1.1389963626861572,1.09375,,9,0.26689600944519043,0.203125,0.029655112160576716,0.022569444444444444,18000
,domain_temporary,BE_temporary__retrain_p4_last_window_wb4_update__042309,BE_temporary,retrain_p4_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042309\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042309\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042309\run.log,39,9,0.8146666666666668,0.6943500562042575,0.6903263538833031,0.7520980688601298,0.864,0.7241692627206646,1.0412359237670898,0.984375,,9,0.2808043956756592,0.28125,0.031200488408406574,0.03125,18000
,domain_temporary,BE_temporary__retrain_p8_last_window_wb8_fit__042310,BE_temporary,retrain_p8_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042310\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042310\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042310\run.log,39,4,0.7982564102564101,0.6680776462181867,0.6709704202892779,0.72247330140266,0.866,0.71312352815243,0.9941380023956299,0.984375,,4,0.23863744735717773,0.25,0.059659361839294434,0.0625,16000
,domain_temporary,BE_temporary__retrain_p8_last_window_wb8_update__042311,BE_temporary,retrain_p8_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042311\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042311\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042311\run.log,39,4,0.8147692307692308,0.6911681795219989,0.6880225857105501,0.7435964053276519,0.87,0.7251143947018972,0.996924638748169,0.984375,,4,0.23721837997436523,0.21875,0.05930459499359131,0.0546875,16000
,domain_temporary,BE_temporary__retrain_p16_last_window_wb16_fit__042312,BE_temporary,retrain_p16_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042312\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042312\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042312\run.log,39,2,0.8229230769230771,0.6883898787851346,0.6801074053250725,0.7240779007600576,0.88,0.7414773706525111,1.0119175910949707,0.96875,,2,0.247511625289917,0.234375,0.1237558126449585,0.1171875,16000
,domain_temporary,BE_temporary__retrain_p16_last_window_wb16_update__042313,BE_temporary,retrain_p16_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042313\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042313\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042313\run.log,39,2,0.8185128205128205,0.687998327590492,0.6787034686954707,0.7294538389560079,0.87,0.7251143947018972,0.9796309471130371,0.96875,,2,0.23999953269958496,0.25,0.11999976634979248,0.125,16000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042314,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042314\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042314\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042314\run.log,39,1,0.7960512820512822,0.6743840756711766,0.6719286285475022,0.7422275793841775,0.878,0.7567608520547726,0.8504762649536133,0.828125,,1,0.11595630645751953,0.109375,0.11595630645751953,0.109375,7000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042315,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042315\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042315\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042315\run.log,39,1,0.7960512820512822,0.6743840756711766,0.6719286285475022,0.7422275793841775,0.878,0.7567608520547726,0.8534855842590332,0.84375,,1,0.10468578338623047,0.109375,0.10468578338623047,0.109375,7000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042316,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042316\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042316\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042316\run.log,39,1,0.7960512820512822,0.6743840756711766,0.6719286285475022,0.7422275793841775,0.878,0.7567608520547726,0.8469841480255127,0.828125,,1,0.10150146484375,0.09375,0.10150146484375,0.09375,7000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042316,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042316\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042316\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042316\run.log,39,2,0.8447179487179486,0.6082071422301771,0.6412234283725952,0.6042022669040613,0.852,0.5292860414228283,0.7532482147216797,0.71875,,2,0.018448352813720703,0.03125,0.009224176406860352,0.015625,1000
