ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:05:08,BE_sudden__retrain_p4_all_seen_fit__040508,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.05462241172790527,0.046875,85.81642318084006,
2026-01-28 04:05:08,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.07161712646484375,0.0625,87.26962820922553,
2026-01-28 04:05:08,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.10353612899780273,0.109375,105.63945268063979,
2026-01-28 04:05:08,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.1302330493927002,0.125,95.98178080210604,
2026-01-28 04:05:09,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.1620028018951416,0.171875,106.09384405045557,
2026-01-28 04:05:09,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.17899847030639648,0.1875,104.7494985175299,
2026-01-28 04:05:09,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.20399856567382812,0.171875,84.25304336443705,
2026-01-28 04:05:09,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.21300792694091797,0.21875,102.6957086252826,
2026-01-28 04:05:10,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.24930858612060547,0.25,100.27733255807728,
2026-01-28 04:05:10,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.25699830055236816,0.265625,103.35671458880873,
2026-01-28 04:05:10,BE_sudden__retrain_p4_all_seen_fit__040508,retrain_fit,45,periodic,22500,"{""period_batches"": 4, ""stream_batches_seen"": 40, ""buffer_size"": 22500, ""global_batch_id"": 45}",0.27900218963623047,0.265625,95.20534600331561,
