ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-29 02:57:19,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,11,A,group,500,,"{""0"": 237, ""5"": 142, ""1"": 34, ""2"": 51, ""4"": 33, ""3"": 3}",0.626,0.4267431598657471,0.4395972032223742,0.42130768848596284,,,0.01886892318725586,0.015625,82.80811705541937,
2026-01-29 02:57:19,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,12,A,group,500,,"{""2"": 49, ""0"": 234, ""4"": 32, ""5"": 157, ""1"": 21, ""3"": 7}",0.596,0.37236303988848607,0.37370735139785943,0.3737476069283394,,,0.019354820251464844,0.015625,80.72924365607292,
2026-01-29 02:57:19,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,13,A,group,500,,"{""0"": 242, ""5"": 154, ""2"": 42, ""1"": 29, ""4"": 28, ""3"": 5}",0.596,0.38514512502463183,0.38960749125616356,0.38128429390184876,,,0.028039932250976562,0.03125,111.44820080266649,
2026-01-29 02:57:19,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,14,A,group,500,,"{""0"": 251, ""5"": 153, ""2"": 44, ""4"": 19, ""1"": 25, ""3"": 8}",0.644,0.4455551787966648,0.5683076692081006,0.4382484377985654,,,0.03918004035949707,0.046875,119.6399992697754,
2026-01-29 02:57:20,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,15,A,group,500,,"{""5"": 146, ""0"": 243, ""4"": 36, ""2"": 45, ""1"": 27, ""3"": 3}",0.636,0.45617893579850105,0.49620526284024385,0.44638132551628235,,,0.02237677574157715,0.03125,139.65372116562781,
2026-01-29 02:57:20,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,16,A,group,500,,"{""4"": 33, ""0"": 241, ""5"": 161, ""2"": 38, ""3"": 6, ""1"": 21}",0.642,0.4155697912371165,0.4574124082537044,0.39324117207554826,,,0.021135568618774414,0.015625,73.92751187266636,
2026-01-29 02:57:21,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,17,A,group,500,,"{""0"": 250, ""2"": 55, ""1"": 19, ""5"": 139, ""3"": 6, ""4"": 31}",0.596,0.40180038731568324,0.4156337641310319,0.3969690559020602,,,0.030968666076660156,0.03125,100.90844701752224,
2026-01-29 02:57:21,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,18,A,group,500,,"{""0"": 260, ""2"": 42, ""5"": 134, ""1"": 32, ""4"": 30, ""3"": 2}",0.642,0.4392574440884948,0.45190636523969857,0.4395102099393144,,,0.027707576751708984,0.03125,112.78503450530917,
2026-01-29 02:57:21,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,19,A,group,500,,"{""5"": 130, ""4"": 31, ""0"": 258, ""2"": 46, ""1"": 29, ""3"": 6}",0.642,0.46034824365639854,0.5000265157932423,0.4530924003633823,,,0.018546104431152344,0.03125,168.4989972746439,
2026-01-29 02:57:21,cfpb_company_sudden__retrain_p2_all_seen_fit__025716,20,A,group,500,,"{""0"": 255, ""2"": 43, ""5"": 145, ""1"": 26, ""3"": 6, ""4"": 25}",0.626,0.3659850783844474,0.3830184457719031,0.35628626249504586,,,0.016513586044311523,0.015625,94.61906068174927,
