ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:43:41,label_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__014340,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.2168593406677246,0.21875,100.87183670597443,
2026-01-29 01:43:42,label_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb8_fit__014340,retrain_fit,17,quality_drop,4000,"{""threshold"": 0.02, ""drop"": 0.029, ""current_metric"": 0.938, ""baseline_metric"": 0.967}",0.36997199058532715,0.359375,97.13573166212885,
