2026-01-28 03:55:06,521 | INFO | Run started: run_id=BE_sudden__retrain_p8_last_window_wb8_fit__035506
2026-01-28 03:55:06,521 | INFO | run_dir=C:\Poly\Diploma\v2\outputs\20260128_035436__domain_sudden_lr\runs\BE_sudden__retrain_p8_last_window_wb8_fit__035506
2026-01-28 03:55:06,875 | INFO | EVENT pretrain_fit batch_id=None reason=pretrain train_n=2500 wall=0.06816554069519043 cpu=0.078125 rss_mb=None info={'pretrain_batches': 5, 'pre_acc': 0.9144, 'pre_f1_macro': 0.5241500519432466}
2026-01-28 03:55:07,076 | INFO | EVENT retrain_fit batch_id=13 reason=periodic train_n=4000 wall=0.0950007438659668 cpu=0.09375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 8, 'buffer_size': 4000, 'global_batch_id': 13}
2026-01-28 03:55:07,255 | INFO | EVENT retrain_fit batch_id=21 reason=periodic train_n=4000 wall=0.0859994888305664 cpu=0.09375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 16, 'buffer_size': 4000, 'global_batch_id': 21}
2026-01-28 03:55:07,415 | INFO | EVENT retrain_fit batch_id=29 reason=periodic train_n=4000 wall=0.07100033760070801 cpu=0.0625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 24, 'buffer_size': 4000, 'global_batch_id': 29}
2026-01-28 03:55:07,589 | INFO | EVENT retrain_fit batch_id=37 reason=periodic train_n=4000 wall=0.09100151062011719 cpu=0.078125 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 32, 'buffer_size': 4000, 'global_batch_id': 37}
2026-01-28 03:55:07,751 | INFO | EVENT retrain_fit batch_id=45 reason=periodic train_n=4000 wall=0.07900023460388184 cpu=0.078125 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 40, 'buffer_size': 4000, 'global_batch_id': 45}
2026-01-28 03:55:07,751 | INFO | Run finished. total={'wall_sec': 1.2302863597869873, 'cpu_sec': 1.171875, 'cpu_pct': 95.25221430585472, 'rss_mb': None} peak_rss_mb=None
