ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.043000221252441406,0.015625,36.33702233360687,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,6,periodic,3000,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 3000, ""global_batch_id"": 6}",0.04799985885620117,0.046875,97.65653715863823,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,7,periodic,3500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.059000492095947266,0.0625,105.93131985808151,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,8,periodic,4000,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.06300115585327148,0.0625,99.20452911302347,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,9,periodic,4500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.07300209999084473,0.078125,107.01746937389163,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,10,periodic,5000,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.08100104331970215,0.078125,96.44937496872636,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.0806424617767334,0.09375,116.25389147910205,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.09360980987548828,0.078125,83.458133398535,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.09830689430236816,0.09375,95.36462388044498,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.11761260032653809,0.109375,92.99598826684614,
2026-01-28 04:16:17,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.11599969863891602,0.109375,94.28903806074757,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.12051939964294434,0.125,103.71774201525237,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.12999987602233887,0.125,96.1539378533871,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.13599896430969238,0.125,91.91246465329993,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.14299845695495605,0.140625,98.34022198176329,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,20,periodic,10000,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 10000, ""global_batch_id"": 20}",0.14899992942810059,0.15625,104.86582148040407,
2026-01-28 04:16:18,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,21,periodic,10500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.17040705680847168,0.171875,100.86143333440599,
2026-01-28 04:16:19,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,22,periodic,11000,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 11000, ""global_batch_id"": 22}",0.16900038719177246,0.171875,101.700950427389,
2026-01-28 04:16:19,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,23,periodic,11500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.17050790786743164,0.171875,100.8017763807361,
2026-01-28 04:16:19,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,24,periodic,12000,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 12000, ""global_batch_id"": 24}",0.17799758911132812,0.171875,96.5602966074452,
2026-01-28 04:16:19,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,25,periodic,12500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.18199896812438965,0.171875,94.43734861316891,
2026-01-28 04:16:19,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,26,periodic,13000,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 13000, ""global_batch_id"": 26}",0.20050692558288574,0.1875,93.51297939207146,
2026-01-28 04:16:20,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,27,periodic,13500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.19703412055969238,0.203125,103.09128156230298,
2026-01-28 04:16:20,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,28,periodic,14000,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 14000, ""global_batch_id"": 28}",0.19693899154663086,0.203125,103.14107856691467,
2026-01-28 04:16:20,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,29,periodic,14500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.19680333137512207,0.203125,103.21217561750942,
2026-01-28 04:16:20,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,30,periodic,15000,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 15000, ""global_batch_id"": 30}",0.20937156677246094,0.203125,97.01651620191126,
2026-01-28 04:16:20,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,31,periodic,15500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.22821331024169922,0.21875,95.85330486128233,
2026-01-28 04:16:21,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,32,periodic,16000,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 16000, ""global_batch_id"": 32}",0.2259984016418457,0.21875,96.79271995324432,
2026-01-28 04:16:21,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,33,periodic,16500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.21599888801574707,0.234375,108.5075030492348,
2026-01-28 04:16:21,BE_gradual__retrain_p1_all_seen_fit__041616,retrain_fit,34,periodic,17000,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 17000, ""global_batch_id"": 34}",0.23261809349060059,0.234375,100.75527508760638,
