ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 03:05:18,cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__030516,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.6808, ""pre_f1_macro"": 0.570003176745046}",0.2070000171661377,0.203125,98.12801118609202,
2026-01-29 03:05:18,cfpb_company_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__030516,retrain_fit,22,quality_drop,2000,"{""threshold"": 0.1, ""drop"": 0.11, ""current_metric"": 0.454, ""baseline_metric"": 0.564}",0.07700085639953613,0.078125,101.45991051661944,
