ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:12:57,BE_gradual__retrain_p2_last_window_wb2_update__041257,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.03999948501586914,0.046875,117.18900876199558,
2026-01-28 04:12:57,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,7,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 7}",0.016002893447875977,0.015625,97.63859298878145,
2026-01-28 04:12:57,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,9,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 9}",0.014999866485595703,0.015625,104.16759385828274,
2026-01-28 04:12:57,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,11,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 11}",0.015997648239135742,0.015625,97.67060611931623,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,13,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 13}",0.013997554779052734,0.0,0.0,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,15,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 15}",0.01559138298034668,0.015625,100.21561281443536,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,17,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 17}",0.016971826553344727,0.015625,92.06433939734494,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,19,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 19}",0.013908147811889648,0.015625,112.34421873660752,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,21,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 21}",0.016101360321044922,0.015625,97.0414902123375,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,23,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 23}",0.014325380325317383,0.015625,109.07214779062994,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,25,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 25}",0.01298666000366211,0.015625,120.31577014870571,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,27,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 27}",0.012758493423461914,0.0,0.0,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,29,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 29}",0.012795686721801758,0.015625,122.11146099237922,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,31,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 31}",0.012369871139526367,0.015625,126.31497793111424,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,33,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 33}",0.0155029296875,0.015625,100.78740157480314,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,35,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 35}",0.012814521789550781,0.0,0.0,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,37,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 37}",0.01348257064819336,0.015625,115.89036251105216,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,39,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 39}",0.011305570602416992,0.0,0.0,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,41,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 41}",0.011537551879882812,0.0,0.0,
2026-01-28 04:12:58,BE_gradual__retrain_p2_last_window_wb2_update__041257,retrain_update,43,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 1000, ""global_batch_id"": 43}",0.010843038558959961,0.015625,144.10167329976474,
