ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.008999109268188477,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.007998943328857422,0.015625,195.33830104321908,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.0070035457611083984,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.008999109268188477,0.015625,173.6282951384289,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.006998538970947266,0.015625,223.26088437691624,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.006999015808105469,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.007998228073120117,0.015625,195.3557695173935,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.007997512817382812,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.006997346878051758,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.007999420166015625,0.015625,195.32665712923222,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.00499725341796875,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,17,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.77,0.5743231738464158,0.6251717032967032,0.5684201881789812,,,0.004999399185180664,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,18,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.78,0.5778453225261735,0.6108429858429858,0.5699563407452534,,,0.0049974918365478516,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,19,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.87,0.7685828010737759,0.7937562065541212,0.7500858629890887,,,0.0061435699462890625,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,20,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.826,0.7350000913792789,0.74125,0.7294832465339707,,,0.004997968673706055,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.866,0.767965367965368,0.8021971201588878,0.7452958512808887,,,0.0049991607666015625,0.0,0.0,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,22,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.808,0.7,0.7226390114739629,0.6857511045655376,,,0.00599980354309082,0.015625,260.42519372143846,
2026-01-28 04:06:59,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__040659,23,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.858,0.7541125541125541,0.7680301085307504,0.7427148556180814,,,0.005006313323974609,0.0,0.0,
