ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,6,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8992305959621107,0.9287313622716401,0.8744444444444445,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04364323616027832,0.046875,107.40495921946103,
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,7,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.974,0.9296468270719009,0.9189354607234815,0.9411111111111111,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.048523664474487305,0.046875,96.6023496115918,
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,8,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8972424714998972,0.9370582921515489,0.8655555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.047539472579956055,0.046875,98.60227187241405,
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,9,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.98,0.9434363545861804,0.9516961651917404,0.9355555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04552936553955078,0.046875,102.95553088540248,
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,10,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.964,0.8962942477876106,0.9117985060333269,0.8822222222222222,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.047536373138427734,0.046875,98.60870088573692,
2026-01-29 01:39:44,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,11,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.984,0.9530317974731106,0.9809609250398724,0.9288888888888889,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.043025970458984375,0.046875,108.94582853089814,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,12,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.982,0.9495510039350217,0.9536404362188334,0.9455555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.05604052543640137,0.0625,111.52643468864203,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,13,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.929547696209666,0.9560406698564593,0.9066666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04404568672180176,0.046875,106.42358761725876,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,14,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.929547696209666,0.9560406698564593,0.9066666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.07050728797912598,0.0625,88.64331871409297,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,15,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.9281746791802337,0.9652734456227905,0.8977777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04752326011657715,0.046875,98.63590983660015,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,16,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.934,0.916864428556313,0.9480170796402925,0.8957142857142857,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03702521324157715,0.046875,126.60291702888051,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,17,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.954,0.9433249059932679,0.9614738481080084,0.9290476190476191,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.044526100158691406,0.046875,105.27533251943713,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,18,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.938,0.9219029480377485,0.9534083802376485,0.9004761904761904,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03702521324157715,0.03125,84.40194468592036,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,19,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.964,0.9555502874414745,0.9755434782608696,0.94,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03401994705200195,0.03125,91.85787371224332,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,20,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.956,0.94567257353958,0.9652503293807642,0.9304761904761905,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04001498222351074,0.03125,78.09574880090565,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,21,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.962,0.9529793752691312,0.9742547425474255,0.9366666666666666,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.035028696060180664,0.03125,89.21257002062333,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,22,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.954,0.9425778070714182,0.9691689008042895,0.9233333333333333,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.045324087142944336,0.046875,103.42182921889713,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,23,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.934,0.9164806462879442,0.9508384395647529,0.8938095238095238,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04912376403808594,0.046875,95.42224810716365,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,24,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.926,0.9063570882622407,0.9399354543273948,0.8842857142857143,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03902077674865723,0.03125,80.08554058595301,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,25,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.94,0.9252675421989278,0.9494287634408602,0.9076190476190475,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.041550397872924805,0.03125,75.20986945918806,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,26,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.938,0.9215424253007962,0.9562899321834318,0.8985714285714286,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04802513122558594,0.046875,97.60514714643155,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,27,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.958,0.9484725800515275,0.9642313546423136,0.9357142857142857,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03651022911071777,0.03125,85.59245110523395,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,28,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.93,0.9122257053291537,0.94,0.8928571428571429,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04502391815185547,0.03125,69.4075533244371,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,29,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.948,0.9352318699057375,0.959929435483871,0.9171428571428571,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03802490234375,0.03125,82.18298555377207,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,30,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.938,0.9215424253007962,0.9562899321834318,0.8985714285714286,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04614877700805664,0.046875,101.57365598619563,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,31,mix,mix,500,0.1,"{""1"": 50, ""0"": 450}",0.98,0.9423856932153392,0.9596820532465045,0.9266666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04354047775268555,0.03125,71.77229468519674,
2026-01-29 01:39:45,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,32,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.982,0.9476592032567608,0.9700854700854702,0.9277777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.0450289249420166,0.03125,69.39983586159425,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,33,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.982,0.9476592032567608,0.9700854700854702,0.9277777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.06281876564025879,0.0625,99.49256303111041,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,34,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.988,0.9666666666666666,0.9666666666666666,0.9666666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.061258792877197266,0.0625,102.02616973744638,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,35,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.98,0.9412897468413883,0.9685007974481659,0.9177777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.041351318359375,0.046875,113.35793357933579,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,36,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8972424714998972,0.9370582921515489,0.8655555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.0423583984375,0.046875,110.6628242074928,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,37,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.978,0.9383401159205821,0.9423277071360695,0.9344444444444444,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04805779457092285,0.046875,97.53880805084115,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,38,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8992305959621107,0.9287313622716401,0.8744444444444445,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.044297218322753906,0.046875,105.81928566815218,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,39,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.974,0.9229410439710257,0.9541753600325683,0.8966666666666667,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.047675371170043945,0.046875,98.32120621108695,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,40,mix,mix,500,0.1,"{""1"": 50, ""0"": 450}",0.982,0.9476592032567608,0.9700854700854702,0.9277777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04376220703125,0.046875,107.11297071129707,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,41,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.930862831858407,0.9477111664432101,0.9155555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04326605796813965,0.046875,108.34127766971031,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,42,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.97,0.9093315924999094,0.9503427387215049,0.8766666666666667,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.05060219764709473,0.046875,92.63431664946924,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,43,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.972,0.9178056455779438,0.9435805422647527,0.8955555555555557,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.038649797439575195,0.046875,121.28136007254378,
2026-01-29 01:39:46,label_temporary__drift_detected_PHT_last_window_wb16_update__013943,44,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.978,0.9383401159205821,0.9423277071360695,0.9344444444444444,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.039591312408447266,0.046875,118.39718652519,
