ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.9536, ""pre_f1_macro"": 0.9582352394786001}",0.286696195602417,0.28125,98.10036000269442,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 11}",0.029000282287597656,0.03125,107.75757177151502,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 12}",0.02700328826904297,0.03125,115.7266466537171,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 13}",0.024000883102416992,0.03125,130.20354237237626,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 14}",0.025997638702392578,0.03125,120.20322444562646,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 15}",0.0279998779296875,0.015625,55.80381471389646,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 16}",0.029001712799072266,0.03125,107.75225662189047,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 17}",0.028999805450439453,0.03125,107.75934360458423,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 18}",0.027999162673950195,0.015625,55.80524025647794,
2026-01-29 02:58:01,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__025759,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 19}",0.025005340576171875,0.015625,62.48665141113654,
