ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:15:09,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041508,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04600024223327637,0.046875,101.90163730505498,
2026-01-28 04:15:09,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041508,retrain_update,37,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.10500144958496094,0.09375,89.28448166245845,
