ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 18:42:50,huffpost_years__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__184250,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.026998519897460938,0.015625,57.87354291769693,
2026-01-27 18:42:50,huffpost_years__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb4_fit__184250,retrain_fit,14,quality_drop,2000,"{""threshold"": 0.1, ""drop"": 0.209, ""current_metric"": 0.354, ""baseline_metric"": 0.563}",0.02000117301940918,0.015625,78.12041816166216,
