ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:12:24,BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041224,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.05379223823547363,0.0625,116.18776620970566,
2026-01-28 04:12:25,BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041224,retrain_fit,37,drift_detected,4000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.07700037956237793,0.078125,101.4605388233327,
