ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.04199981689453125,0.046875,111.60762942779292,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.009001016616821289,0.015625,173.5915026620401,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.012000083923339844,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.00799870491027832,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.008000373840332031,0.015625,195.3033734652521,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.009998798370361328,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.012000560760498047,0.015625,130.20224897683474,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.01399993896484375,0.015625,111.60762942779292,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.0069980621337890625,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.006999969482421875,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.00599980354309082,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.0060007572174072266,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.008000373840332031,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.004998445510864258,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.006998538970947266,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.0049991607666015625,0.0,0.0,
2026-01-28 04:23:03,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.00599980354309082,0.0,0.0,
2026-01-28 04:23:04,BE_temporary__retrain_p1_last_window_wb1_fit__042303,retrain_fit,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.00599980354309082,0.0,0.0,
