ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 03:54:49,BE_sudden__retrain_p2_all_seen_fit__035448,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.06999969482421875,0.0625,89.28610354223433,
2026-01-28 03:54:49,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,7,periodic,3500,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.07480335235595703,0.09375,125.3286076723995,
2026-01-28 03:54:49,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,9,periodic,4500,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.11300349235534668,0.109375,96.78904405543798,
2026-01-28 03:54:49,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,11,periodic,5500,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.12384200096130371,0.125,100.93506163475033,
2026-01-28 03:54:49,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,13,periodic,6500,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.16150927543640137,0.15625,96.74366972287461,
2026-01-28 03:54:50,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,15,periodic,7500,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.17968010902404785,0.15625,86.96009861563918,
2026-01-28 03:54:50,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,17,periodic,8500,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.19016313552856445,0.1875,98.59955215759238,
2026-01-28 03:54:50,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,19,periodic,9500,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.21009564399719238,0.21875,104.11924580545957,
2026-01-28 03:54:50,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,21,periodic,10500,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.22384095191955566,0.21875,97.72563872879469,
2026-01-28 03:54:51,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,23,periodic,11500,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.24413752555847168,0.234375,96.0012187654726,
2026-01-28 03:54:51,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,25,periodic,12500,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.26200103759765625,0.265625,101.38318627879211,
2026-01-28 03:54:51,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,27,periodic,13500,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.27785468101501465,0.28125,101.22197652837164,
2026-01-28 03:54:51,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,29,periodic,14500,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.3113884925842285,0.3125,100.35695198834969,
2026-01-28 03:54:52,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,31,periodic,15500,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.31299901008605957,0.3125,99.84057135326965,
2026-01-28 03:54:52,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,33,periodic,16500,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.34999728202819824,0.34375,98.21504841637744,
2026-01-28 03:54:53,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,35,periodic,17500,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",0.33586835861206055,0.328125,97.69452572309606,
2026-01-28 03:54:53,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,37,periodic,18500,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.36299800872802734,0.359375,99.00192049517774,
2026-01-28 03:54:53,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,39,periodic,19500,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",0.37101078033447266,0.375,101.07523012186628,
2026-01-28 03:54:54,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,41,periodic,20500,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.40505337715148926,0.40625,100.29542349626261,
2026-01-28 03:54:54,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,43,periodic,21500,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",0.39869070053100586,0.390625,97.97695293111593,
2026-01-28 03:54:55,BE_sudden__retrain_p2_all_seen_fit__035448,retrain_fit,45,periodic,22500,"{""period_batches"": 2, ""stream_batches_seen"": 40, ""buffer_size"": 22500, ""global_batch_id"": 45}",0.43171024322509766,0.421875,97.72179525979664,
