ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_temporary,BE_temporary__retrain_p4_last_window_wb4_fit__042145,BE_temporary,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042145\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042145\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_fit__042145\run.log,39,9,0.8827692307692308,0.7066820926856886,0.7412567891729674,0.6872454264609806,0.89,0.680139575457982,0.966402530670166,0.96875,,9,0.26599740982055664,0.28125,0.029555267757839628,0.03125,18000
,domain_temporary,BE_temporary__retrain_p4_last_window_wb4_update__042146,BE_temporary,retrain_p4_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042146\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042146\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p4_last_window_wb4_update__042146\run.log,39,9,0.8928717948717949,0.7317604405353276,0.7732090635243343,0.7095472477528227,0.904,0.6880848409232688,0.9678544998168945,0.921875,,9,0.2524435520172119,0.265625,0.02804928355746799,0.029513888888888888,18000
,domain_temporary,BE_temporary__retrain_p8_last_window_wb8_fit__042147,BE_temporary,retrain_p8_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042147\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042147\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_fit__042147\run.log,39,4,0.8775897435897436,0.7014854719249217,0.7234443640647545,0.6883672984099418,0.892,0.7052273025022926,0.9619371891021729,0.9375,,4,0.24285316467285156,0.234375,0.06071329116821289,0.05859375,16000
,domain_temporary,BE_temporary__retrain_p8_last_window_wb8_update__042148,BE_temporary,retrain_p8_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042148\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042148\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p8_last_window_wb8_update__042148\run.log,39,4,0.8911282051282051,0.7288382008762669,0.7690680438432267,0.7061140578546181,0.928,0.8,0.9305760860443115,0.875,,4,0.22501349449157715,0.203125,0.05625337362289429,0.05078125,16000
,domain_temporary,BE_temporary__retrain_p16_last_window_wb16_fit__042149,BE_temporary,retrain_p16_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042149\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042149\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_fit__042149\run.log,39,2,0.8672820512820513,0.6849542162164397,0.7072931377862415,0.6791636359381125,0.908,0.7612522836738084,1.0037925243377686,0.953125,,2,0.25078701972961426,0.25,0.12539350986480713,0.125,16000
,domain_temporary,BE_temporary__retrain_p16_last_window_wb16_update__042150,BE_temporary,retrain_p16_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042150\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042150\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__retrain_p16_last_window_wb16_update__042150\run.log,39,2,0.8820512820512822,0.7023194109130702,0.7520278378922327,0.6781955322864923,0.908,0.7299328354703866,0.9783942699432373,0.890625,,2,0.22702813148498535,0.234375,0.11351406574249268,0.1171875,16000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042151,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042151\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042151\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042151\run.log,39,1,0.8762564102564101,0.7098067829663188,0.7265060938304136,0.701210535227345,0.894,0.7434929484759609,0.8478496074676514,0.828125,,1,0.10900092124938965,0.109375,0.10900092124938965,0.109375,7000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042151,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042151\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042151\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__042151\run.log,39,1,0.8762564102564101,0.7098067829663188,0.7265060938304136,0.701210535227345,0.894,0.7434929484759609,0.8495488166809082,0.84375,,1,0.1120004653930664,0.109375,0.1120004653930664,0.109375,7000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042152,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042152\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042152\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__042152\run.log,39,1,0.8771794871794872,0.7095636138646048,0.7280143761450851,0.7009046569390045,0.896,0.7344228804902962,0.8373692035675049,0.8125,,1,0.12040162086486816,0.125,0.12040162086486816,0.125,7500
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042153,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042153\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042153\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_fit__042153\run.log,39,2,0.8566153846153844,0.6511483126721003,0.6696622979035953,0.6422625219490461,0.844,0.5884513106242878,0.7365930080413818,0.75,,2,0.014637231826782227,0.0,0.007318615913391113,0.0,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042154,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042154\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042154\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042154\run.log,39,1,0.8739999999999998,0.6870740501461248,0.7207255221400729,0.6685713159193278,0.88,0.6606181275170823,0.7152099609375,0.703125,,1,0.004999876022338867,0.015625,0.004999876022338867,0.015625,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042155,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042155\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042155\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042155\run.log,39,1,0.853282051282051,0.649511573171858,0.6659134611124596,0.6422211398954233,0.836,0.5940754821591224,0.7228729724884033,0.703125,,1,0.009707927703857422,0.015625,0.009707927703857422,0.015625,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042155,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042155\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042155\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042155\run.log,39,1,0.8739999999999998,0.6870740501461248,0.7207255221400729,0.6685713159193278,0.88,0.6606181275170823,0.7212343215942383,0.703125,,1,0.006001472473144531,0.015625,0.006001472473144531,0.015625,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042156,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042156\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042156\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042156\run.log,39,1,0.8527179487179487,0.6218897578167517,0.6475325420951443,0.6094716471373821,0.842,0.5724691798984749,0.7157621383666992,0.71875,,1,0.006000518798828125,0.0,0.006000518798828125,0.0,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042157,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042157\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042157\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042157\run.log,39,1,0.876051282051282,0.6762087518231581,0.7262167004985232,0.6520103311704125,0.866,0.6103518464669963,0.7164249420166016,0.65625,,1,0.006000041961669922,0.0,0.006000041961669922,0.0,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042158,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042158\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042158\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042158\run.log,39,1,0.8615897435897437,0.6646043107145694,0.6831332208058003,0.6561783790974217,0.854,0.6241724070470248,0.7183938026428223,0.6875,,1,0.011000633239746094,0.015625,0.011000633239746094,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042158,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042158\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042158\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042158\run.log,39,1,0.8782564102564105,0.7006482224141692,0.7292027008666881,0.6845649487312456,0.882,0.669278803574031,0.7462499141693115,0.703125,,1,0.012375354766845703,0.015625,0.012375354766845703,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042159,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042159\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042159\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042159\run.log,39,1,0.8615897435897437,0.6646043107145694,0.6831332208058003,0.6561783790974217,0.854,0.6241724070470248,0.7047574520111084,0.671875,,1,0.012000083923339844,0.015625,0.012000083923339844,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042200,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042200\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042200\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042200\run.log,39,1,0.8782564102564105,0.7006482224141692,0.7292027008666881,0.6845649487312456,0.882,0.669278803574031,0.7200756072998047,0.703125,,1,0.010416984558105469,0.015625,0.010416984558105469,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042201,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042201\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042201\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042201\run.log,39,1,0.8611282051282054,0.6404382796778958,0.667551185179252,0.6264880675684039,0.85,0.6009577015163607,0.8082938194274902,0.796875,,1,0.014000892639160156,0.015625,0.014000892639160156,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042201,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042201\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042201\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042201\run.log,39,1,0.8790769230769231,0.6794247613644507,0.7324086527288796,0.6541272765656864,0.876,0.6289025090978739,0.7234435081481934,0.71875,,1,0.009999513626098633,0.015625,0.009999513626098633,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042202,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042202\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042202\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042121__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042202\run.log,39,1,0.8812307692307692,0.7036412789792086,0.7319875760778416,0.6870019438622537,0.88,0.6780563186813187,0.7682280540466309,0.765625,,1,0.02899646759033203,0.03125,0.02899646759033203,0.03125,2000
