ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:44:35,label_temporary__drift_detected_ADWIN_last_window_wb1_fit__014434,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.22100186347961426,0.21875,98.98106584073126,
2026-01-29 01:44:37,label_temporary__drift_detected_ADWIN_last_window_wb1_fit__014434,retrain_fit,37,drift_detected,500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.050986528396606445,0.046875,91.93604952934959,
