ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,cfpb_gradual_lr,cfpb_company_sudden__none__024542,cfpb_company_sudden,none,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__none__024542\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__none__024542\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__none__024542\run.log,35,0,0.5769714285714286,0.3522747564012591,0.48025651912305134,0.3340233884895122,0.528,0.3106156605325811,3.479116439819336,3.453125,,0,0.0,0.0,,,0
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p1_all_seen_fit__024546,cfpb_company_sudden,retrain_p1_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_all_seen_fit__024546\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_all_seen_fit__024546\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_all_seen_fit__024546\run.log,35,35,0.6085142857142858,0.41976087583894045,0.5309899331972372,0.3939635163914695,0.578,0.45601791790498175,61.574432373046875,61.375,,35,57.818718671798706,57.6875,1.6519633906228202,1.6482142857142856,490000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,cfpb_company_sudden,retrain_p2_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_all_seen_fit__024647\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_all_seen_fit__024647\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_all_seen_fit__024647\run.log,35,17,0.6071428571428571,0.41664821139576314,0.525292422069397,0.3911487762727576,0.578,0.45601791790498175,31.842634439468384,31.625,,17,28.170868635177612,28.0,1.6571099197163301,1.6470588235294117,238000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p4_all_seen_fit__024719,cfpb_company_sudden,retrain_p4_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_all_seen_fit__024719\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_all_seen_fit__024719\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_all_seen_fit__024719\run.log,35,8,0.6050857142857143,0.4121002006239995,0.5225809961922143,0.38696731429331843,0.578,0.45465745644825334,16.891992807388306,16.78125,,8,13.278977155685425,13.15625,1.659872144460678,1.64453125,112000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p8_all_seen_fit__024736,cfpb_company_sudden,retrain_p8_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_all_seen_fit__024736\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_all_seen_fit__024736\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_all_seen_fit__024736\run.log,35,4,0.600342857142857,0.40312382121900786,0.5155081148219113,0.37904513981034477,0.578,0.45465745644825334,10.864980936050415,10.84375,,4,7.367273569107056,7.359375,1.841818392276764,1.83984375,60000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p16_all_seen_fit__024747,cfpb_company_sudden,retrain_p16_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p16_all_seen_fit__024747\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p16_all_seen_fit__024747\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p16_all_seen_fit__024747\run.log,35,2,0.5970285714285714,0.3937660346015598,0.5069083275025389,0.3699838457234923,0.578,0.45465745644825334,7.7064268589019775,7.640625,,2,4.113782167434692,4.09375,2.056891083717346,2.046875,34000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__024755,cfpb_company_sudden,retrain_p1_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_last_window_wb1_fit__024755\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_last_window_wb1_fit__024755\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p1_last_window_wb1_fit__024755\run.log,35,35,0.5241142857142858,0.20861136833292024,0.4134908230909689,0.2287623461909052,0.468,0.13402564332109854,7.289935111999512,7.28125,,35,3.397890090942383,3.421875,0.09708257402692522,0.09776785714285714,17500
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,cfpb_company_sudden,retrain_p2_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802\run.log,35,17,0.548457142857143,0.27463651862374805,0.4605465195907679,0.27376406825857624,0.51,0.24381141919663962,6.09460711479187,6.03125,,17,2.5398051738739014,2.515625,0.14940030434552362,0.1479779411764706,17000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p4_last_window_wb4_fit__024808,cfpb_company_sudden,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__024808\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__024808\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p4_last_window_wb4_fit__024808\run.log,35,8,0.5669714285714286,0.3255261788519978,0.4568502960492934,0.31423139406363676,0.524,0.3119453596448109,5.871509075164795,5.84375,,8,2.2401340007781982,2.234375,0.2800167500972748,0.279296875,16000
,cfpb_gradual_lr,cfpb_company_sudden__retrain_p8_last_window_wb8_fit__024814,cfpb_company_sudden,retrain_p8_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__024814\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__024814\events.csv,C:\Poly\Diploma\v2\outputs\20260129_024542__cfpb_gradual_lr\runs\cfpb_company_sudden__retrain_p8_last_window_wb8_fit__024814\run.log,35,4,0.5838857142857142,0.36340348308377207,0.4889828063948227,0.34652597829239157,0.54,0.3522410472785631,5.409966230392456,5.390625,,4,1.797360897064209,1.796875,0.44934022426605225,0.44921875,16000
