ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.6808, ""pre_f1_macro"": 0.570003176745046}",0.172468900680542,0.171875,99.65564766853704,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 11}",0.018999814987182617,0.015625,82.23764289568459,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 12}",0.019002914428710938,0.015625,82.2242296497039,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 13}",0.016103029251098633,0.015625,97.03143275936098,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 14}",0.0183103084564209,0.015625,85.33444445891223,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 15}",0.019002199172973633,0.015625,82.2273246257889,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 16}",0.020917654037475586,0.015625,74.69766911722802,
2026-01-29 03:03:36,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 17}",0.01807999610900879,0.015625,86.42147877573089,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 18}",0.01800227165222168,0.015625,86.79460182499635,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 19}",0.017297744750976562,0.015625,90.329694563899,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 20}",0.01760578155517578,0.015625,88.74925518660962,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 21}",0.026004314422607422,0.015625,60.08618318511048,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 22}",0.02499866485595703,0.015625,62.50333803837791,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 23}",0.021999120712280273,0.015625,71.02556599581668,
2026-01-29 03:03:37,cfpb_company_sudden__retrain_p1_last_window_wb1_fit__030334,retrain_fit,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 24}",0.024001121520996094,0.03125,130.20224897683474,
