ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04457569122314453,0.046875,105.15821227616011,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,7,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 7}",0.01709270477294922,0.015625,91.41326786810244,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,9,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 9}",0.014668464660644531,0.015625,106.521032442624,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,11,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 11}",0.014433145523071289,0.0,0.0,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,13,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 13}",0.010687589645385742,0.015625,146.19760412251546,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,15,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 15}",0.014567375183105469,0.015625,107.26022913256956,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,17,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 17}",0.016090869903564453,0.015625,97.1047562601867,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,19,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 19}",0.015165328979492188,0.015625,103.03106527480821,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,21,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 21}",0.013759374618530273,0.015625,113.55894023669664,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,23,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 23}",0.014859914779663086,0.015625,105.14865146726137,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,25,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 25}",0.013000249862670898,0.015625,120.18999761586002,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,27,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 27}",0.01199793815612793,0.015625,130.2307096158814,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,29,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 29}",0.012000560760498047,0.015625,130.20224897683474,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,31,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 31}",0.012117147445678711,0.015625,128.9494913720166,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,33,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 33}",0.011999130249023438,0.015625,130.21777141948817,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,35,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 35}",0.011997699737548828,0.015625,130.23329756368983,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,37,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 37}",0.011000394821166992,0.015625,142.04035631461454,
2026-01-28 04:14:23,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,39,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 39}",0.012001752853393555,0.015625,130.18931643457358,
2026-01-28 04:14:24,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,41,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 41}",0.010998964309692383,0.0,0.0,
2026-01-28 04:14:24,BE_gradual__retrain_p2_last_window_wb2_update__041423,retrain_update,43,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 1000, ""global_batch_id"": 43}",0.010998725891113281,0.0,0.0,
