ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:05:15,BE_sudden__retrain_p2_last_window_wb2_fit__040515,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.047055959701538086,0.046875,99.61543723114806,
2026-01-28 04:05:15,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,7,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 7}",0.018998384475708008,0.03125,164.48767020141807,
2026-01-28 04:05:15,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,9,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 9}",0.01799321174621582,0.015625,86.83830446938478,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,11,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 11}",0.016002416610717773,0.015625,97.64150240617411,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,13,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 13}",0.016000032424926758,0.015625,97.65605209435397,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,15,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 15}",0.017002344131469727,0.015625,91.89909273204044,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,17,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 17}",0.01200103759765625,0.015625,130.1970756516211,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,19,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 19}",0.012000560760498047,0.015625,130.20224897683474,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,21,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 21}",0.011999130249023438,0.015625,130.21777141948817,
2026-01-28 04:05:16,BE_sudden__retrain_p2_last_window_wb2_fit__040515,retrain_fit,23,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 23}",0.011003494262695312,0.0,0.0,
