ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_sudden_nb,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040840,BE_sudden,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040840\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040840\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040840\run.log,40,1,0.67995,0.6176852367813439,0.6552461668270193,0.7076503010246751,0.616,0.6037249851396869,0.828315019607544,0.8125,,1,0.1216287612915039,0.125,0.1216287612915039,0.125,8500
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_all_seen_fit__040841,BE_sudden,drift_detected_ADWIN_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_all_seen_fit__040841\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_all_seen_fit__040841\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_all_seen_fit__040841\run.log,40,1,0.7281500000000001,0.6429323132233087,0.6444295888866999,0.6899241661581833,0.78,0.7588734567901234,1.0749998092651367,1.0625,,1,0.22300004959106445,0.21875,0.22300004959106445,0.21875,18500
,domain_sudden_nb,BE_sudden__drift_detected_DDM_all_seen_fit__040842,BE_sudden,drift_detected_DDM_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_all_seen_fit__040842\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_all_seen_fit__040842\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_all_seen_fit__040842\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7081522941589355,0.71875,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_PHT_all_seen_fit__040843,BE_sudden,drift_detected_PHT_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_PHT_all_seen_fit__040843\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_PHT_all_seen_fit__040843\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_PHT_all_seen_fit__040843\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7161598205566406,0.703125,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb1_fit__040843,BE_sudden,drift_detected_ADWIN_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_fit__040843\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_fit__040843\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_fit__040843\run.log,40,1,0.7407500000000001,0.6353900200410132,0.6489711128025901,0.6611079138552152,0.792,0.675,0.8544132709503174,0.8125,,1,0.009442567825317383,0.0,0.009442567825317383,0.0,500
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb1_update__040844,BE_sudden,drift_detected_ADWIN_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_update__040844\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_update__040844\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb1_update__040844\run.log,40,1,0.7136500000000002,0.6278907995674607,0.632114194374185,0.6731933451892511,0.678,0.6572586653950465,0.8548226356506348,0.8125,,1,0.00599980354309082,0.0,0.00599980354309082,0.0,500
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040845,BE_sudden,drift_detected_ADWIN_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040845\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040845\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_fit__040845\run.log,40,1,0.7429500000000002,0.6440992404695491,0.651318538491496,0.6706533567549875,0.782,0.681359222165705,0.8599493503570557,0.84375,,1,0.009999752044677734,0.015625,0.009999752044677734,0.015625,1000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846,BE_sudden,drift_detected_ADWIN_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846\run.log,40,1,0.7185000000000002,0.6332327341378395,0.6368558823553897,0.6798850680562192,0.704,0.6810949647480651,0.8526406288146973,0.8125,,1,0.010423421859741211,0.015625,0.010423421859741211,0.015625,1000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb4_fit__040847,BE_sudden,drift_detected_ADWIN_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_fit__040847\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_fit__040847\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_fit__040847\run.log,40,1,0.7463500000000002,0.654270945026278,0.6551578608845636,0.6846997257639691,0.82,0.7649344950792956,0.8787937164306641,0.84375,,1,0.020999670028686523,0.015625,0.020999670028686523,0.015625,2000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb4_update__040848,BE_sudden,drift_detected_ADWIN_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_update__040848\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_update__040848\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb4_update__040848\run.log,40,1,0.7284000000000002,0.6421820051290709,0.6427496657447327,0.6867840048994169,0.748,0.7252076209086468,0.8721048831939697,0.875,,1,0.02351522445678711,0.015625,0.02351522445678711,0.015625,2000
