ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 03:06:35,cfpb_company_sudden__drift_detected_ADWIN_last_window_wb4_update__030632,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.6808, ""pre_f1_macro"": 0.570003176745046}",0.17100071907043457,0.15625,91.37388477041503,
2026-01-29 03:06:36,cfpb_company_sudden__drift_detected_ADWIN_last_window_wb4_update__030632,retrain_update,42,drift_detected,2000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.08600187301635742,0.09375,109.00925376609985,
