ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04302716255187988,0.046875,108.94281012251412,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,7,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 7}",0.015204906463623047,0.015625,102.76288142503213,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,9,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 9}",0.01470041275024414,0.015625,106.28953258295762,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,11,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 11}",0.011549234390258789,0.0,0.0,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,13,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 13}",0.011645078659057617,0.015625,134.17685236369593,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,15,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 15}",0.010411977767944336,0.0,0.0,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,17,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 17}",0.013396024703979492,0.0,0.0,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,19,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 19}",0.010998725891113281,0.015625,142.0619093037371,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,21,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 21}",0.009998321533203125,0.015625,156.27623044639452,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,23,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 23}",0.010999441146850586,0.015625,142.05267150753224,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,25,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 25}",0.011884689331054688,0.015625,131.4716738886214,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,27,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 27}",0.015998363494873047,0.015625,97.66623945635004,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,29,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 29}",0.01600337028503418,0.015625,97.63568374476706,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,31,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 31}",0.014998435974121094,0.015625,104.17752909009982,
2026-01-28 04:21:44,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,33,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 33}",0.016069889068603516,0.015625,97.23153615619714,
2026-01-28 04:21:45,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,35,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 35}",0.015000581741333008,0.015625,104.16262695296979,
2026-01-28 04:21:45,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,37,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 37}",0.01599884033203125,0.015625,97.66332856461611,
2026-01-28 04:21:45,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,39,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 39}",0.014999866485595703,0.015625,104.16759385828274,
2026-01-28 04:21:45,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,41,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 41}",0.015001773834228516,0.015625,104.1543498299482,
2026-01-28 04:21:45,BE_temporary__retrain_p2_last_window_wb2_update__042144,retrain_update,43,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 1000, ""global_batch_id"": 43}",0.014998912811279297,0.015625,104.17421713559052,
