ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.060001373291015625,0.0625,104.16428253544407,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,7,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 7}",0.024998903274536133,0.015625,62.502741933945615,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,9,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 9}",0.023999452590942383,0.015625,65.10565164264214,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,11,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 11}",0.022999286651611328,0.03125,135.87377936267703,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,13,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 13}",0.019999980926513672,0.015625,78.12507450587702,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,15,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 15}",0.017999649047851562,0.015625,86.80724806612271,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,17,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 17}",0.017996549606323242,0.015625,86.82219837579322,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,19,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 19}",0.015492677688598633,0.015625,100.85409581262215,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,21,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 21}",0.011779308319091797,0.015625,132.64785653564343,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,23,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 23}",0.015158653259277344,0.015625,103.07643913180245,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,25,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 25}",0.021199941635131836,0.015625,73.70303309753821,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,27,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 27}",0.02061152458190918,0.03125,151.6142092052145,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,29,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 29}",0.02593541145324707,0.03125,120.49162997214586,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,31,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 31}",0.022793292999267578,0.015625,68.55086713667077,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,33,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 33}",0.02100515365600586,0.03125,148.77301309845404,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,35,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 35}",0.020999431610107422,0.015625,74.40677581234814,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,37,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 37}",0.02499985694885254,0.03125,125.00071525983006,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,39,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 39}",0.02299976348876953,0.015625,67.93548119583697,
2026-01-28 04:23:07,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,41,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 41}",0.021999835968017578,0.03125,142.04651364414678,
2026-01-28 04:23:08,BE_temporary__retrain_p2_last_window_wb2_update__042306,retrain_update,43,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 1000, ""global_batch_id"": 43}",0.02299952507019043,0.015625,67.93618543128738,
