ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.00799703598022461,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.00900125503540039,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.007999181747436523,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.007999420166015625,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.006998777389526367,0.015625,223.25327882813832,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.008002281188964844,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.007996797561645508,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.007999420166015625,0.015625,195.32665712923222,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.00800013542175293,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.007999897003173828,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.005998849868774414,0.015625,260.46659512737966,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,17,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.77,0.5743231738464158,0.6251717032967032,0.5684201881789812,,,0.005997896194458008,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,18,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.78,0.5778453225261735,0.6108429858429858,0.5699563407452534,,,0.005164384841918945,0.015625,302.55297539356445,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,19,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.866,0.7636834345614741,0.7847551342812007,0.7476288605320863,,,0.007001399993896484,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,20,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.82,0.7122099716047173,0.7322646182961788,0.6984613921190935,,,0.004999876022338867,0.015625,312.50774879595633,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.862,0.7566292087274882,0.7980919003115265,0.731391218922391,,,0.004931926727294922,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,22,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.856,0.7715504112092598,0.8089514652014652,0.7484351988217968,,,0.007508277893066406,0.015625,208.10364537025276,
2026-01-28 04:07:14,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040713,23,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.882,0.7938086684233703,0.8133928571428571,0.7781960846476976,,,0.005193471908569336,0.0,0.0,
