ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:54,huffpost_years__drift_detected_ADWIN_last_window_wb1_update__140454,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9376666666666666, ""pre_f1_macro"": 0.9275767595642744}",0.030002117156982422,0.03125,104.15931594589868,
2026-01-27 14:04:55,huffpost_years__drift_detected_ADWIN_last_window_wb1_update__140454,retrain_update,38,drift_detected,500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.004999399185180664,0.0,0.0,
