2026-01-29 01:34:57,562 | INFO | Run started: run_id=label_temporary__retrain_p8_all_seen_fit__013457
2026-01-29 01:34:57,562 | INFO | run_dir=C:\Poly\Diploma\v2\outputs\20260129_013318__label_temporary_pa\runs\label_temporary__retrain_p8_all_seen_fit__013457
2026-01-29 01:34:58,745 | INFO | EVENT pretrain_fit batch_id=None reason=pretrain train_n=2500 wall=0.22059273719787598 cpu=0.21875 rss_mb=None info={'pretrain_batches': 5, 'pre_acc': 0.9988, 'pre_f1_macro': 0.9966607287002354}
2026-01-29 01:34:59,765 | INFO | EVENT retrain_fit batch_id=13 reason=periodic train_n=6500 wall=0.6167469024658203 cpu=0.625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 8, 'buffer_size': 6500, 'global_batch_id': 13}
2026-01-29 01:35:01,146 | INFO | EVENT retrain_fit batch_id=21 reason=periodic train_n=10500 wall=0.9799551963806152 cpu=0.984375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 16, 'buffer_size': 10500, 'global_batch_id': 21}
2026-01-29 01:35:02,824 | INFO | EVENT retrain_fit batch_id=29 reason=periodic train_n=14500 wall=1.2731826305389404 cpu=1.265625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 24, 'buffer_size': 14500, 'global_batch_id': 29}
2026-01-29 01:35:04,866 | INFO | EVENT retrain_fit batch_id=37 reason=periodic train_n=18500 wall=1.6347155570983887 cpu=1.625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 32, 'buffer_size': 18500, 'global_batch_id': 37}
2026-01-29 01:35:07,193 | INFO | EVENT retrain_fit batch_id=45 reason=periodic train_n=22500 wall=1.942345142364502 cpu=1.9375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 40, 'buffer_size': 22500, 'global_batch_id': 45}
2026-01-29 01:35:07,194 | INFO | Run finished. total={'wall_sec': 9.632502794265747, 'cpu_sec': 9.53125, 'cpu_pct': 98.94884230580216, 'rss_mb': None} peak_rss_mb=None
