ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.008998394012451172,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.009999752044677734,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.006999969482421875,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.007998943328857422,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.00800180435180664,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.008000612258911133,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.008998632431030273,0.015625,173.63749569456587,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,13,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.822,0.6281720268384594,0.7073365231259968,0.6081221572449642,,,0.004999637603759766,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,14,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.806,0.6578700470516863,0.7161953159522758,0.6377554611792863,,,0.006000041961669922,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,15,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.81,0.6617748631078262,0.689467809186119,0.6464869529901514,,,0.0060002803802490234,0.015625,260.4044979536695,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,16,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.858,0.7317738437941534,0.7785980504587156,0.7053842699003989,,,0.0060002803802490234,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,17,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.824,0.7069479965899403,0.7419483589696356,0.6874033911203062,,,0.004999399185180664,0.015625,312.53755543898137,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,18,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.84,0.6993295047956944,0.7624812636919174,0.6720320411093479,,,0.004999399185180664,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,19,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.842,0.7358053922453865,0.7962671131685216,0.7076583210603828,,,0.005999088287353516,0.015625,260.4562435418488,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,20,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.856,0.7348183505701406,0.7704025017653586,0.7124514543869382,,,0.004999399185180664,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.836,0.709425939050319,0.7457565908270134,0.6885563868107509,,,0.004999399185180664,0.015625,312.53755543898137,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,22,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.866,0.8041382374780022,0.8161421911421911,0.7940711462450593,,,0.006005764007568359,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,23,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.864,0.7936091686091686,0.8126031353135313,0.7789948453608248,,,0.005001068115234375,0.015625,312.4332570556827,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,24,electronics,group,500,0.772,"{""1"": 386, ""0"": 114}",0.868,0.8010849909584086,0.823019801980198,0.7847013907826561,,,0.005000114440917969,0.0,0.0,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,25,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.932,0.7837260190321105,0.7779106858054227,0.7898731545019755,,,0.006999492645263672,0.015625,223.2304652905511,
2026-01-28 04:21:48,BE_temporary__retrain_p8_last_window_wb8_update__042148,26,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.7514743615577857,0.7486848397895745,0.7543478260869565,,,0.007704496383666992,0.0,0.0,
