ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:12,BE_temporary__retrain_p4_all_seen_fit__042011,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.041001319885253906,0.046875,114.3255878864001,
2026-01-28 04:20:12,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.07199764251708984,0.078125,108.5104973839327,
2026-01-28 04:20:12,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.1040048599243164,0.09375,90.14001852242404,
2026-01-28 04:20:12,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.1240849494934082,0.125,100.73743875492363,
2026-01-28 04:20:12,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.14999794960021973,0.15625,104.16809057486685,
2026-01-28 04:20:13,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.17399883270263672,0.1875,107.75934360458423,
2026-01-28 04:20:13,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.20113062858581543,0.1875,93.22299707326788,
2026-01-28 04:20:13,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.21029376983642578,0.234375,111.45123328299525,
2026-01-28 04:20:13,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.26189231872558594,0.25,95.45908074606538,
2026-01-28 04:20:14,BE_temporary__retrain_p4_all_seen_fit__042011,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.3023838996887207,0.296875,98.17817691537425,
