ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_gradual_nb,BE_gradual__drift_detected_DDM_last_window_wb8_update__041735,BE_gradual,drift_detected_DDM_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041735\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041735\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041735\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7770593166351318,0.734375,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_DDM_last_window_wb16_fit__041735,BE_gradual,drift_detected_DDM_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041735\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041735\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041735\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7853984832763672,0.78125,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_DDM_last_window_wb16_update__041736,BE_gradual,drift_detected_DDM_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041736\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041736\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041736\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7778630256652832,0.765625,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb1_fit__041737,BE_gradual,drift_detected_PHT_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041737\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041737\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041737\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.777554988861084,0.734375,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb1_update__041738,BE_gradual,drift_detected_PHT_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041738\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041738\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041738\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.8844707012176514,0.875,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb2_fit__041739,BE_gradual,drift_detected_PHT_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041739\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041739\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041739\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7657067775726318,0.75,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb2_update__041739,BE_gradual,drift_detected_PHT_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041739\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041739\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041739\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7588522434234619,0.734375,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb4_fit__041740,BE_gradual,drift_detected_PHT_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041740\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041740\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041740\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7658226490020752,0.75,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb4_update__041741,BE_gradual,drift_detected_PHT_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041741\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041741\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041741\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7612268924713135,0.75,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb8_fit__041742,BE_gradual,drift_detected_PHT_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041742\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041742\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041742\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7403144836425781,0.734375,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb8_update__041742,BE_gradual,drift_detected_PHT_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041742\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041742\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041742\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7611148357391357,0.75,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb16_fit__041743,BE_gradual,drift_detected_PHT_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041743\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041743\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041743\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7354376316070557,0.734375,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__drift_detected_PHT_last_window_wb16_update__041744,BE_gradual,drift_detected_PHT_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041744\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041744\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041744\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7554097175598145,0.734375,,0,0.0,0.0,,,0
