ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:41:06,label_temporary__retrain_p4_all_seen_fit__014105,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.21794986724853516,0.21875,100.3671177971182,
2026-01-29 01:41:07,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.40073204040527344,0.390625,97.47785567756154,
2026-01-29 01:41:08,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.5761504173278809,0.578125,100.34271999337898,
2026-01-29 01:41:09,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.7746279239654541,0.765625,98.83777440924585,
2026-01-29 01:41:10,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.9265432357788086,0.9375,101.18254214138011,
2026-01-29 01:41:11,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",1.096980094909668,1.09375,99.70554662526179,
2026-01-29 01:41:13,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",1.35014009475708,1.34375,99.52670876289844,
2026-01-29 01:41:14,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",1.4460835456848145,1.4375,99.40642809259339,
2026-01-29 01:41:17,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",2.1747372150421143,2.109375,96.99447755848291,
2026-01-29 01:41:19,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",2.2313578128814697,2.203125,98.73472498590394,
2026-01-29 01:41:22,label_temporary__retrain_p4_all_seen_fit__014105,retrain_fit,45,periodic,22500,"{""period_batches"": 4, ""stream_batches_seen"": 40, ""buffer_size"": 22500, ""global_batch_id"": 45}",2.3477942943573,2.359375,100.49325895673795,
