ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:54:34,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_update__025432,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.7262, ""pre_f1_macro"": 0.5237384729591804}",0.23153257369995117,0.234375,101.22765719510913,
2026-01-29 02:54:35,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_update__025432,retrain_update,22,quality_drop,11000,"{""threshold"": 0.05, ""drop"": 0.111, ""current_metric"": 0.55, ""baseline_metric"": 0.661}",0.3859992027282715,0.390625,101.19839555082835,
2026-01-29 02:54:35,cfpb_company_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb16_update__025432,retrain_update,29,quality_drop,8000,"{""threshold"": 0.05, ""drop"": 0.053, ""current_metric"": 0.508, ""baseline_metric"": 0.561}",0.315535306930542,0.328125,103.98994749333372,
