ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.9536, ""pre_f1_macro"": 0.9582352394786001}",0.2889995574951172,0.28125,97.31848811040199,
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,12,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 12}",0.039998769760131836,0.046875,117.1911043292185,
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,14,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 14}",0.03514719009399414,0.03125,88.91180181524643,
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,16,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 16}",0.03948688507080078,0.03125,79.14020045888178,
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,18,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 18}",0.037999629974365234,0.046875,123.35646434352687,
2026-01-29 02:58:14,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,20,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 20}",0.0350041389465332,0.046875,133.9127354956477,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,22,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 22}",0.04699826240539551,0.046875,99.73772986683576,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,24,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 24}",0.0460047721862793,0.03125,67.92773556939852,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,26,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 26}",0.045003652572631836,0.046875,104.15821232365079,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,28,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 28}",0.05500006675720215,0.0625,113.63622570842745,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,30,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 30}",0.044003963470458984,0.046875,106.52449530249342,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,32,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 32}",0.04799795150756836,0.046875,97.66041784639228,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,34,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 34}",0.05000114440917969,0.046875,93.74785428189968,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,36,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 36}",0.04700040817260742,0.046875,99.73317641807095,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,38,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 38}",0.04139232635498047,0.03125,75.49708545492247,
2026-01-29 02:58:15,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,40,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 40}",0.045995235443115234,0.046875,101.91272976083103,
2026-01-29 02:58:16,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,42,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 42}",0.04700422286987305,0.046875,99.72508242454984,
2026-01-29 02:58:16,cfpb_company_sudden__retrain_p2_last_window_wb2_update__025812,retrain_update,44,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 44}",0.04300379753112793,0.046875,109.00200143038515,
