ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_all_seen_fit__041457,BE_gradual,drift_detected_ADWIN_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041457\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041457\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_all_seen_fit__041457\run.log,39,1,0.854871794871795,0.6703480064815376,0.7159883226759104,0.6516266128527717,0.848,0.7813880706921944,1.1513965129852295,1.125,,1,0.2902712821960449,0.296875,0.2902712821960449,0.296875,18500
,domain_gradual_pa,BE_gradual__drift_detected_DDM_all_seen_fit__041459,BE_gradual,drift_detected_DDM_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_DDM_all_seen_fit__041459\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_DDM_all_seen_fit__041459\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_DDM_all_seen_fit__041459\run.log,39,0,0.8401538461538461,0.6355354728479368,0.6914268172285607,0.6167745222796809,0.762,0.5550370553174941,0.7302753925323486,0.703125,,0,0.0,0.0,,,0
,domain_gradual_pa,BE_gradual__drift_detected_PHT_all_seen_fit__041459,BE_gradual,drift_detected_PHT_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_PHT_all_seen_fit__041459\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_PHT_all_seen_fit__041459\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_PHT_all_seen_fit__041459\run.log,39,0,0.8401538461538461,0.6355354728479368,0.6914268172285607,0.6167745222796809,0.762,0.5550370553174941,0.7275979518890381,0.6875,,0,0.0,0.0,,,0
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500,BE_gradual,drift_detected_ADWIN_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500\run.log,39,1,0.8511794871794873,0.6648117151801708,0.7103808667676172,0.6461905571281332,0.854,0.7945271027195604,0.860816240310669,0.859375,,1,0.006998777389526367,0.015625,0.006998777389526367,0.015625,500
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb1_update__041501,BE_gradual,drift_detected_ADWIN_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_update__041501\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_update__041501\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb1_update__041501\run.log,39,1,0.8488717948717949,0.6632683334026285,0.7067477156721923,0.6463595810373912,0.858,0.7951186291993466,0.8569140434265137,0.859375,,1,0.005998373031616211,0.0,0.005998373031616211,0.0,500
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb2_fit__041502,BE_gradual,drift_detected_ADWIN_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_fit__041502\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_fit__041502\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_fit__041502\run.log,39,1,0.8537435897435898,0.6674737590817583,0.7151242211325377,0.6474816145424884,0.876,0.8144334833828177,0.8756933212280273,0.828125,,1,0.013003349304199219,0.015625,0.013003349304199219,0.015625,1000
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb2_update__041503,BE_gradual,drift_detected_ADWIN_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_update__041503\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_update__041503\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb2_update__041503\run.log,39,1,0.853076923076923,0.6642031445572129,0.7159747849079402,0.6427333656979702,0.87,0.7961091349381113,0.9001646041870117,0.875,,1,0.011999845504760742,0.0,0.011999845504760742,0.0,1000
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb4_fit__041504,BE_gradual,drift_detected_ADWIN_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_fit__041504\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_fit__041504\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_fit__041504\run.log,39,1,0.8543589743589743,0.6692433254518444,0.7151743334253933,0.6501963494665974,0.836,0.7670666303063358,0.92698073387146,0.90625,,1,0.02799820899963379,0.03125,0.02799820899963379,0.03125,2000
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb4_update__041505,BE_gradual,drift_detected_ADWIN_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_update__041505\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_update__041505\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb4_update__041505\run.log,39,1,0.8531794871794874,0.668657751461499,0.7128564835118019,0.6510816960143794,0.856,0.7967250141163185,0.929854154586792,0.890625,,1,0.024999618530273438,0.015625,0.024999618530273438,0.015625,2000
,domain_gradual_pa,BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041505,BE_gradual,drift_detected_ADWIN_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041505\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041505\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041400__domain_gradual_pa\runs\BE_gradual__drift_detected_ADWIN_last_window_wb8_fit__041505\run.log,39,1,0.8528205128205127,0.6673102013702147,0.7129236974263369,0.6487377877863921,0.848,0.7740838505624124,0.9552311897277832,0.921875,,1,0.056473493576049805,0.046875,0.056473493576049805,0.046875,4000
