ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:53,BE_temporary__drift_detected_ADWIN_all_seen_fit__042052,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.04199981689453125,0.046875,111.60762942779292,
2026-01-28 04:20:53,BE_temporary__drift_detected_ADWIN_all_seen_fit__042052,retrain_fit,37,drift_detected,18500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.25499892234802246,0.265625,104.16710688583817,
