ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.7616, ""pre_f1_macro"": 0.556067159761591}",0.49788975715637207,0.5,100.42383736827209,
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,12,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 12}",0.12163591384887695,0.109375,89.91998870982285,
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,14,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 14}",0.14786076545715332,0.140625,95.10636548188972,
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,16,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 16}",0.1195974349975586,0.109375,91.45263023595174,
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,18,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 18}",0.148543119430542,0.15625,105.18831205309493,
2026-01-29 02:48:05,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,20,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 20}",0.1128854751586914,0.109375,96.8902330846759,
2026-01-29 02:48:06,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,22,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 22}",0.17132830619812012,0.171875,100.31909134807397,
2026-01-29 02:48:06,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,24,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 24}",0.1400134563446045,0.140625,100.43677491532696,
2026-01-29 02:48:06,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,26,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 26}",0.16057038307189941,0.15625,97.30935245389254,
2026-01-29 02:48:06,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,28,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 28}",0.1620631217956543,0.15625,96.4130508339929,
2026-01-29 02:48:07,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,30,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 30}",0.14190387725830078,0.140625,99.09877215266437,
2026-01-29 02:48:07,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,32,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 32}",0.1616954803466797,0.15625,96.63226186965497,
2026-01-29 02:48:07,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,34,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 34}",0.17296433448791504,0.171875,99.37019704603254,
2026-01-29 02:48:07,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,36,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 36}",0.14299535751342773,0.140625,98.34235351787197,
2026-01-29 02:48:07,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,38,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 38}",0.1663649082183838,0.171875,103.3120517064712,
2026-01-29 02:48:08,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,40,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 40}",0.14267969131469727,0.15625,109.51103030870159,
2026-01-29 02:48:08,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,42,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 42}",0.16958403587341309,0.171875,101.35093148054162,
2026-01-29 02:48:08,cfpb_company_sudden__retrain_p2_last_window_wb2_fit__024802,retrain_fit,44,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 44}",0.1571195125579834,0.15625,99.44659161435311,
